Date,Open,High,Low,Close,Adj Close,Volume
2010-07-28,34.195000,34.590000,34.195000,34.419998,28.750893,2459800
2010-07-29,34.590000,34.880001,33.919998,34.410000,28.742540,2655600
2010-07-30,33.950001,34.855000,33.924999,34.735001,29.014015,2573200
2010-08-02,35.055000,35.639999,34.994999,35.560001,29.703135,2544600
2010-08-03,35.209999,35.494999,34.939999,35.009998,29.243719,2498200
2010-08-04,35.139999,35.465000,35.095001,35.439999,29.602901,2105800
2010-08-05,35.270000,35.424999,34.794998,35.125000,29.339783,3070600
2010-08-06,34.689999,35.044998,34.264999,34.775002,29.276640,2674000
2010-08-09,34.904999,35.080002,34.695000,34.884998,29.369242,1675200
2010-08-10,34.615002,34.904999,34.314999,34.669998,29.188248,2237400
2010-08-11,33.965000,33.965000,33.360001,33.525002,28.224287,2288600
2010-08-12,32.904999,33.505001,32.880001,33.424999,28.140087,1860400
2010-08-13,33.250000,33.485001,33.134998,33.154999,27.912777,1444000
2010-08-16,32.919998,33.389999,32.724998,33.255001,27.996962,1467000
2010-08-17,33.665001,34.125000,33.639999,33.869999,28.514727,2266600
2010-08-18,33.860001,33.860001,33.349998,33.625000,28.308466,2233400
2010-08-19,33.430000,33.494999,32.520000,32.794998,27.609688,2400800
2010-08-20,32.500000,32.770000,32.360001,32.700001,27.529716,2054600
2010-08-23,32.910000,33.084999,32.474998,32.505001,27.365549,1228200
2010-08-24,32.160000,32.355000,32.014999,32.105000,27.028795,2658400
2010-08-25,31.959999,32.700001,31.559999,32.570000,27.420269,3270000
2010-08-26,32.764999,33.220001,32.584999,32.660000,27.496042,2476000
2010-08-27,32.875000,33.555000,32.485001,33.549999,28.245319,2107600
2010-08-30,33.360001,33.450001,32.735001,32.740002,27.563400,2098400
2010-08-31,32.619999,33.064999,32.465000,32.915001,27.710726,2737400
2010-09-01,33.415001,34.200001,33.255001,34.080002,28.691525,2327800
2010-09-02,34.200001,34.465000,34.119999,34.459999,29.011444,1359600
2010-09-03,34.730000,35.110001,34.730000,34.990002,29.457655,2408200
2010-09-07,34.730000,34.785000,34.040001,34.139999,28.742033,2920200
2010-09-08,34.139999,34.735001,34.105000,34.549999,29.087214,2336000
2010-09-09,34.985001,34.985001,34.590000,34.654999,29.175610,1437800
2010-09-10,34.775002,35.500000,34.759998,35.384998,29.790190,3419800
2010-09-13,35.744999,35.955002,35.700001,35.820000,30.156406,3012000
2010-09-14,35.610001,35.805000,35.474998,35.669998,30.030123,2658200
2010-09-15,35.555000,35.945000,35.145000,35.814999,30.152197,2342400
2010-09-16,35.634998,36.154999,35.555000,36.115002,30.404764,2992000
2010-09-17,36.145000,36.365002,35.840000,36.025002,30.328995,2492000
2010-09-20,36.189999,36.465000,36.000000,36.330002,30.585777,2693600
2010-09-21,36.215000,36.369999,35.814999,36.095001,30.387928,3479200
2010-09-22,36.035000,36.455002,36.035000,36.040001,30.341621,2888600
2010-09-23,35.805000,36.160000,35.555000,35.724998,30.076429,2097200
2010-09-24,36.255001,36.590000,36.035000,36.459999,30.695219,1983000
2010-09-27,36.465000,36.599998,36.290001,36.389999,30.636290,1337800
2010-09-28,36.525002,36.660000,35.820000,36.570000,30.787819,2593600
2010-09-29,36.380001,36.750000,36.264999,36.450001,30.686798,2728800
2010-09-30,36.750000,36.994999,36.165001,36.400002,30.644707,3623200
2010-10-01,36.750000,36.750000,36.340000,36.544998,30.766777,1215200
2010-10-04,36.380001,36.535000,36.049999,36.119999,30.408978,2593800
2010-10-05,36.465000,37.174999,36.380001,37.000000,31.149841,2816600
2010-10-06,36.880001,37.480000,36.880001,37.380001,31.469757,2480000
2010-10-07,37.500000,37.500000,36.959999,37.275002,31.381359,1865400
2010-10-08,37.255001,37.724998,37.230000,37.605000,31.659185,1529400
2010-10-11,37.685001,37.794998,37.365002,37.500000,31.570766,1533200
2010-10-12,37.310001,37.825001,37.130001,37.750000,31.781250,2126800
2010-10-13,37.924999,38.310001,37.924999,38.119999,32.092743,2148800
2010-10-14,38.095001,38.275002,37.935001,38.165001,32.130630,2981400
2010-10-15,38.520000,38.669998,37.915001,38.384998,32.315849,3054200
2010-10-18,38.424999,38.535000,38.195000,38.439999,32.362152,1964200
2010-10-19,37.904999,38.395000,37.630001,37.884998,31.894903,2606600
2010-10-20,37.965000,38.974998,37.700001,38.730000,32.606308,2528000
2010-10-21,38.244999,38.685001,37.974998,38.334999,32.273754,3338400
2010-10-22,38.689999,38.689999,38.125000,38.215000,32.172745,2204600
2010-10-25,38.450001,39.000000,38.310001,38.665001,32.551582,2346600
2010-10-26,38.355000,38.840000,38.130001,38.650002,32.538956,2527200
2010-10-27,38.150002,38.439999,37.919998,38.384998,32.315849,2008200
2010-10-28,38.610001,38.799999,38.049999,38.299999,32.244282,1880200
2010-10-29,38.134998,38.580002,38.049999,38.349998,32.286381,2045000
2010-11-01,38.560001,38.930000,38.125000,38.334999,32.273754,2872600
2010-11-02,38.645000,39.070000,38.645000,38.820000,32.682076,1939800
2010-11-03,38.845001,39.110001,38.450001,38.945000,32.787315,2382400
2010-11-04,39.345001,39.705002,39.264999,39.564999,33.309277,2351600
2010-11-05,39.529999,39.919998,39.330002,39.834999,33.536587,2547800
2010-11-08,39.480000,39.685001,39.330002,39.544998,33.523869,2147400
2010-11-09,39.599998,39.709999,38.970001,39.130001,33.172062,1739400
2010-11-10,39.064999,39.165001,38.560001,39.009998,33.070324,2944800
2010-11-11,38.685001,39.240002,38.570000,39.055000,33.108482,2187600
2010-11-12,38.555000,38.900002,38.200001,38.389999,32.544731,2021400
2010-11-15,38.455002,38.935001,38.360001,38.430000,32.578644,2300400
2010-11-16,38.145000,38.189999,37.509998,37.790001,32.036091,3088400
2010-11-17,37.840000,38.320000,37.674999,38.040001,32.248024,2257600
2010-11-18,38.560001,39.009998,38.500000,38.775002,32.871113,1978000
2010-11-19,38.705002,38.869999,38.455002,38.689999,32.799061,1889600
2010-11-22,38.465000,38.779999,38.005001,38.674999,32.786346,1493400
2010-11-23,38.150002,38.209999,37.674999,37.959999,32.180214,1723200
2010-11-24,38.205002,38.910000,38.205002,38.895000,32.972839,1523200
2010-11-26,38.485001,39.000000,38.435001,38.814999,32.905018,1231600
2010-11-29,38.500000,38.974998,38.105000,38.900002,32.977077,2555600
2010-11-30,38.509998,39.250000,38.375000,38.980000,33.044895,4179800
2010-12-01,39.560001,39.974998,39.494999,39.930000,33.850258,2322600
2010-12-02,39.884998,40.145000,39.759998,40.095001,33.990124,2519000
2010-12-03,39.910000,40.494999,39.840000,40.400002,34.248692,2015800
2010-12-06,40.215000,40.250000,39.889999,39.974998,33.888401,1900000
2010-12-07,40.384998,40.494999,40.160000,40.224998,34.100327,2397600
2010-12-08,40.200001,40.400002,39.799999,39.919998,33.841766,2013600
2010-12-09,40.119999,40.119999,39.759998,40.025002,33.930779,1771200
2010-12-10,40.215000,40.459999,40.090000,40.450001,34.291077,1953800
2010-12-13,40.490002,40.650002,40.230000,40.230000,34.104584,2438200
2010-12-14,40.349998,40.799999,40.240002,40.665001,34.473328,2090200
2010-12-15,40.575001,41.294998,40.575001,41.049999,34.799717,2774600
2010-12-16,40.994999,40.994999,40.509998,40.730000,34.528446,3519800
2010-12-17,40.820000,41.080002,40.514999,41.005001,34.761574,4614400
2010-12-20,40.974998,41.244999,40.884998,41.180000,34.909920,1768600
2010-12-21,41.250000,41.474998,41.195000,41.240002,34.960789,1970000
2010-12-22,41.365002,41.424999,41.115002,41.320000,35.028599,1005800
2010-12-23,41.299999,41.500000,41.220001,41.400002,35.096432,969400
2010-12-27,41.209999,41.599998,41.150002,41.509998,35.189682,1048800
2010-12-28,41.474998,42.029999,41.465000,41.924999,35.541481,1934200
2010-12-29,41.924999,42.230000,41.924999,42.105000,35.694077,1451600
2010-12-30,41.974998,42.139999,41.790001,41.924999,35.541481,1576800
2010-12-31,41.930000,42.294998,41.845001,42.035000,35.634743,1508600
2011-01-03,42.255001,42.525002,42.154999,42.345001,35.897549,1862400
2011-01-04,42.325001,42.345001,41.445000,41.715000,35.363464,2342400
2011-01-05,41.639999,42.060001,41.514999,41.950001,35.562679,2480000
2011-01-06,41.930000,41.994999,41.669998,41.799999,35.435520,2642400
2011-01-07,41.529999,41.770000,40.900002,41.160000,34.892963,3316200
2011-01-10,41.040001,41.439999,40.555000,41.290001,35.003170,3072400
2011-01-11,41.314999,41.494999,40.950001,41.014999,34.770042,2391800
2011-01-12,41.279999,41.584999,41.205002,41.505001,35.185444,1643000
2011-01-13,41.400002,41.540001,41.189999,41.270000,34.986221,1326200
2011-01-14,41.365002,41.660000,41.115002,41.570000,35.240547,1719200
2011-01-18,41.645000,41.779999,41.514999,41.595001,35.261738,2133400
2011-01-19,41.619999,41.705002,41.055000,41.395000,35.092186,3433200
2011-01-20,40.244999,40.950001,39.375000,40.680000,34.486057,6078800
2011-01-21,41.040001,41.465000,40.904999,41.075001,34.820900,3565000
2011-01-24,41.125000,41.669998,41.040001,41.654999,35.312595,3091000
2011-01-25,41.564999,41.980000,41.375000,41.790001,35.427048,2335800
2011-01-26,42.000000,42.720001,41.860001,42.395000,35.939930,2864200
2011-01-27,42.000000,42.259998,41.730000,41.959999,35.571163,2519800
2011-01-28,42.110001,42.674999,41.474998,41.615002,35.278694,4426000
2011-01-31,41.715000,42.500000,41.669998,42.139999,35.723747,4291800
2011-02-01,42.380001,43.110001,42.380001,43.005001,36.457054,3185400
2011-02-02,42.820000,42.904999,42.459999,42.575001,36.092525,1654600
2011-02-03,42.525002,42.939999,42.209999,42.799999,36.283268,1809200
2011-02-04,42.805000,43.020000,42.474998,42.924999,36.389236,1313600
2011-02-07,43.035000,43.439999,42.935001,43.044998,36.490959,3084800
2011-02-08,43.040001,43.450001,43.014999,43.365002,36.762245,1832800
2011-02-09,43.145000,43.325001,42.825001,43.244999,36.660515,1669000
2011-02-10,43.035000,43.900002,42.910000,43.759998,37.097099,2082200
2011-02-11,43.555000,44.345001,43.509998,44.189999,37.461632,2031400
2011-02-14,44.195000,44.430000,44.125000,44.244999,37.508259,2040800
2011-02-15,44.130001,44.439999,44.000000,44.174999,37.448914,2577000
2011-02-16,44.084999,44.509998,44.060001,44.349998,37.832771,2346400
2011-02-17,44.290001,44.799999,44.174999,44.724998,38.152660,1676800
2011-02-18,44.965000,45.169998,44.560001,45.070000,38.446983,2684600
2011-02-22,44.369999,44.570000,43.474998,43.529999,37.133274,2736800
2011-02-23,43.540001,43.849998,42.575001,43.275002,36.915752,3479800
2011-02-24,43.205002,43.630001,42.340000,42.974998,36.659824,2596800
2011-02-25,43.365002,43.875000,43.150002,43.715000,37.291084,2764200
2011-02-28,43.790001,44.365002,43.775002,44.189999,37.696289,2675400
2011-03-01,44.435001,44.580002,43.825001,43.869999,37.423309,3718600
