Date,Open,High,Low,Close,Adj Close,Volume
2010-07-27,50.889999,51.240002,50.330002,51.160000,37.510181,1829700
2010-07-28,50.930000,51.180000,50.439999,50.580002,37.084942,1384600
2010-07-29,51.009998,51.200001,49.529999,49.959999,36.630360,2304300
2010-07-30,49.520000,50.000000,49.110001,49.750000,36.476379,1683000
2010-08-02,50.139999,50.790001,50.139999,50.450001,36.989624,2185600
2010-08-03,50.220001,51.570000,50.090000,51.360001,37.656818,2597500
2010-08-04,51.430000,51.779999,51.070000,51.450001,37.722809,1530500
2010-08-05,51.099998,51.840000,50.970001,51.820000,37.994091,1570500
2010-08-06,51.580002,52.000000,51.130001,51.799999,37.979424,1806000
2010-08-09,51.759998,52.299999,51.720001,51.939999,38.082069,1871000
2010-08-10,51.450001,52.700001,51.380001,52.430000,38.441334,1824600
2010-08-11,51.750000,51.939999,51.369999,51.759998,37.950104,2097900
2010-08-12,51.090000,51.639999,50.939999,51.279999,37.598156,1252800
2010-08-13,50.889999,51.560001,50.889999,51.150002,37.502846,1002300
2010-08-16,50.919998,51.439999,50.509998,51.240002,37.568844,965000
2010-08-17,51.570000,51.980000,51.349998,51.400002,37.686127,1261500
2010-08-18,51.419998,51.430000,50.889999,51.299999,37.612835,1441800
2010-08-19,50.930000,51.099998,50.160000,50.599998,37.099594,1196000
2010-08-20,50.169998,50.660000,49.910000,50.540001,37.055603,1394400
2010-08-23,50.779999,51.400002,50.779999,51.000000,37.392879,1024600
2010-08-24,50.590000,51.500000,50.490002,51.099998,37.466202,1774100
2010-08-25,50.799999,51.490002,50.549999,51.250000,37.576180,1957000
2010-08-26,51.349998,51.619999,51.160000,51.330002,37.634827,1536100
2010-08-27,51.529999,52.000000,51.049999,51.970001,38.104073,1444700
2010-08-30,51.900002,51.950001,51.000000,51.009998,37.400204,818600
2010-08-31,50.849998,51.459999,50.560001,50.919998,37.334221,2580800
2010-09-01,51.270000,52.619999,50.840000,52.490002,38.485336,2066900
2010-09-02,52.470001,53.450001,52.250000,53.439999,39.181858,2500600
2010-09-03,53.630001,53.720001,53.020000,53.560001,39.269840,1323500
2010-09-07,53.349998,53.730000,53.180000,53.240002,39.035221,889600
2010-09-08,53.230000,53.439999,52.560001,52.709999,38.646637,1138900
2010-09-09,53.340000,53.340000,52.959999,53.139999,38.961903,889700
2010-09-10,53.080002,53.369999,52.730000,53.290001,39.071888,1767600
2010-09-13,53.610001,53.730000,53.000000,53.369999,39.130520,1095300
2010-09-14,53.070000,53.650002,52.970001,53.450001,39.189209,1038700
2010-09-15,53.380001,53.450001,52.799999,53.150002,38.969242,866000
2010-09-16,53.000000,53.430000,52.799999,53.139999,38.961903,1275600
2010-09-17,53.389999,53.500000,52.919998,53.080002,38.917912,1328700
2010-09-20,53.130001,53.540001,53.000000,53.400002,39.152534,1618500
2010-09-21,53.349998,53.400002,52.709999,52.910000,38.793266,1586400
2010-09-22,52.959999,53.820000,52.959999,53.599998,39.299179,1261300
2010-09-23,53.299999,53.480000,52.610001,52.689999,38.631969,1042000
2010-09-24,53.180000,54.040001,53.169998,53.880001,39.504467,1417600
2010-09-27,53.470001,53.849998,53.349998,53.630001,39.607868,1130000
2010-09-28,53.639999,54.040001,53.180000,53.930000,39.829422,1295900
2010-09-29,53.660000,54.029999,53.389999,53.730000,39.681721,921000
2010-09-30,53.900002,54.320000,53.619999,53.799999,39.733406,1855400
2010-10-01,53.860001,54.259998,53.639999,54.160000,39.999290,1102200
2010-10-04,53.959999,54.380001,53.290001,53.689999,39.652176,1009500
2010-10-05,54.070000,54.259998,53.570000,54.169998,40.006668,1395900
2010-10-06,53.990002,54.380001,53.689999,54.090000,39.947590,1181900
2010-10-07,54.020000,54.450001,53.700001,53.889999,39.799881,903300
2010-10-08,54.060001,54.090000,53.709999,53.750000,39.696487,1416000
2010-10-11,53.720001,53.720001,53.369999,53.480000,39.497089,1439800
2010-10-12,53.340000,53.720001,53.150002,53.599998,39.585701,1265500
2010-10-13,53.700001,53.849998,53.430000,53.470001,39.489704,1268100
2010-10-14,53.490002,53.830002,52.939999,53.200001,39.290298,1465200
2010-10-15,53.520000,53.900002,53.259998,53.330002,39.386303,1639100
2010-10-18,53.439999,53.910000,53.340000,53.880001,39.792503,883800
2010-10-19,53.430000,53.930000,53.259998,53.400002,39.438007,1238800
2010-10-20,53.439999,54.110001,53.439999,53.790001,39.726025,961900
2010-10-21,54.029999,54.049999,53.139999,53.349998,39.401070,988300
2010-10-22,53.380001,53.560001,53.090000,53.520000,39.526623,975800
2010-10-25,53.869999,54.020000,53.669998,53.790001,39.726025,1072200
2010-10-26,53.610001,53.740002,53.259998,53.330002,39.386303,1394900
2010-10-27,52.730000,53.220001,52.590000,53.139999,39.245975,1106900
2010-10-28,53.400002,53.720001,53.200001,53.490002,39.504471,953800
2010-10-29,53.349998,53.669998,53.139999,53.480000,39.497089,1167300
2010-11-01,53.720001,53.889999,52.820000,53.139999,39.245975,1144500
2010-11-02,53.439999,53.980000,53.410000,53.889999,39.799881,1347300
2010-11-03,53.900002,53.990002,53.209999,53.650002,39.622635,1038200
2010-11-04,54.090000,54.279999,53.660000,53.779999,39.718647,1490900
2010-11-05,52.939999,54.130001,52.880001,54.060001,39.925449,1205300
2010-11-08,53.939999,54.029999,53.270000,53.639999,39.615253,1349700
2010-11-09,52.990002,52.990002,50.830002,51.590000,38.101242,6534800
2010-11-10,51.520000,52.410000,51.169998,51.900002,38.330189,2706100
2010-11-11,51.459999,51.950001,51.189999,51.279999,37.872295,1374200
2010-11-12,51.110001,51.369999,50.840000,50.970001,37.643360,1701500
2010-11-15,51.040001,51.250000,50.709999,50.709999,37.451332,1518700
2010-11-16,50.570000,50.660000,49.599998,49.959999,36.897434,2393500
2010-11-17,50.180000,50.279999,49.750000,49.950001,36.890038,1640000
2010-11-18,50.310001,50.509998,50.130001,50.369999,37.200230,1162700
2010-11-19,50.419998,50.810001,50.090000,50.470001,37.274082,1940200
2010-11-22,50.299999,50.580002,50.119999,50.509998,37.303631,1382500
2010-11-23,50.419998,50.419998,49.720001,50.070000,36.978672,1075900
2010-11-24,50.500000,50.529999,50.209999,50.470001,37.274082,1180800
2010-11-26,50.099998,50.490002,49.970001,50.250000,37.111599,636000
2010-11-29,49.919998,50.090000,49.599998,49.880001,36.838341,1192200
2010-11-30,49.689999,50.169998,49.490002,50.090000,36.993446,2376300
2010-12-01,50.570000,50.869999,50.080002,50.549999,37.333172,2163700
2010-12-02,50.660000,51.139999,50.500000,51.009998,37.672890,1856300
2010-12-03,50.860001,51.049999,50.529999,50.990002,37.658123,1460400
2010-12-06,50.980000,51.230000,50.799999,50.939999,37.621201,2768400
2010-12-07,51.220001,51.389999,50.840000,50.939999,37.621201,1939800
2010-12-08,50.939999,51.209999,50.590000,50.799999,37.517811,1980400
2010-12-09,51.369999,51.540001,51.110001,51.340000,37.916618,2499700
2010-12-10,51.369999,51.689999,51.080002,51.279999,37.872295,3150100
2010-12-13,51.430000,51.619999,51.110001,51.349998,37.924000,1385100
2010-12-14,51.450001,51.759998,51.389999,51.750000,38.219398,1369500
2010-12-15,51.540001,51.779999,51.389999,51.570000,38.086483,1439600
2010-12-16,51.610001,51.970001,51.360001,51.910000,38.337585,1470500
2010-12-17,51.900002,52.470001,51.790001,52.470001,38.751167,3140200
2010-12-20,52.570000,52.750000,52.220001,52.410000,38.706844,1657800
2010-12-21,52.200001,52.270000,51.680000,51.900002,38.617561,2278800
2010-12-22,51.910000,52.209999,51.709999,52.110001,38.773819,985800
2010-12-23,52.029999,52.270000,51.810001,52.160000,38.811012,818300
2010-12-27,51.980000,52.369999,51.860001,52.200001,38.840794,638700
2010-12-28,52.250000,52.369999,51.919998,52.279999,38.900307,634200
2010-12-29,52.250000,52.410000,52.200001,52.320000,38.930069,924800
