Date,Open,High,Low,Close,Adj Close,Volume
2010-07-22,39.698307,40.785149,39.660172,40.670742,32.289532,6092800
2010-07-23,41.299969,41.824322,40.518204,41.471573,32.925343,8547200
2010-07-26,41.423904,42.167534,41.338104,41.843388,33.220531,5716700
2010-07-27,42.177067,42.234268,41.338104,41.404839,32.872364,6665500
2010-07-28,41.471573,41.471573,40.994888,41.223698,32.728550,4339900
2010-07-29,41.423904,41.585979,40.270329,40.727947,32.334953,7361900
2010-07-30,40.546806,41.042557,39.860378,40.861420,32.440926,4654400
2010-08-02,41.624115,41.871990,41.309502,41.690849,33.099434,4742200
2010-08-03,41.547844,41.566910,41.013958,41.128361,32.652851,5294600
2010-08-04,41.347637,42.100800,41.233231,41.929192,33.288647,5007900
2010-08-05,41.624115,42.110332,41.576447,42.062664,33.394611,3324300
2010-08-06,41.471573,41.995926,41.042557,41.728985,33.129704,3429800
2010-08-09,42.014996,42.043594,41.624115,41.843388,33.220531,2208400
2010-08-10,41.509708,41.652714,40.966290,41.395306,32.864777,3577800
2010-08-11,40.584942,40.708878,39.622036,39.860378,31.646166,5761600
2010-08-12,39.231155,39.593437,39.145351,39.364628,31.252588,3605400
2010-08-13,39.202557,39.574368,39.154888,39.393230,31.275282,3394400
2010-08-16,39.116753,39.440899,38.620998,39.259758,31.169319,3069300
2010-08-17,39.927116,41.013958,39.707840,40.413334,32.085175,6340800
2010-08-18,40.298931,40.413334,39.784111,40.194057,32.151749,4239200
2010-08-19,39.936649,39.936649,38.573330,38.868877,31.091717,6355400
2010-08-20,38.477993,38.849808,38.182449,38.744938,30.992567,4697600
2010-08-23,38.868877,39.135818,38.268253,38.287319,30.626522,3308500
2010-08-24,37.839237,37.858303,36.914467,37.505558,30.001175,7071400
2010-08-25,37.124210,37.276749,36.304310,37.009804,29.604624,8038000
2010-08-26,37.372086,37.524624,36.771461,36.895401,29.513111,4802900
2010-08-27,37.238613,37.839237,36.599857,37.801102,30.237593,4334800
2010-08-30,37.581825,37.896439,37.019341,37.047939,29.635118,3077900
2010-08-31,36.933537,37.457890,36.504520,37.238613,29.787643,7061300
2010-09-01,37.743900,39.193020,37.610428,38.973747,31.175608,7002100
2010-09-02,39.050014,40.051052,39.050014,40.051052,32.037354,6942400
2010-09-03,40.384731,41.233231,40.384731,40.823284,32.655071,5952700
2010-09-07,40.499138,40.689812,39.888981,39.974785,31.976339,4823600
2010-09-08,39.946182,40.537273,39.946182,40.222660,32.174633,4006300
2010-09-09,40.785149,40.918621,39.860378,40.012920,32.006866,4278800
2010-09-10,40.194057,40.890018,39.974785,40.813751,32.647449,4757400
2010-09-13,41.290436,41.557377,41.080692,41.280899,33.021126,4412200
2010-09-14,41.261833,41.748051,41.042557,41.509708,33.204151,5146500
2010-09-15,41.338104,41.595512,41.137894,41.538311,33.227036,5158300
2010-09-16,41.319035,41.814789,41.290436,41.690849,33.349056,4585800
2010-09-17,41.843388,42.024529,41.509708,41.776653,33.417675,6490400
2010-09-20,41.986393,42.339142,41.643181,42.243805,33.791370,4859200
2010-09-21,42.281937,42.434479,41.843388,42.243805,33.791370,5113800
2010-09-22,42.072197,42.253338,41.357170,41.643181,33.310921,4629800
2010-09-23,41.547844,41.910126,41.080692,41.214165,32.967739,5191900
2010-09-24,41.662247,42.415409,41.662247,42.386810,33.905758,4252200
2010-09-27,42.434479,42.434479,41.662247,41.795719,33.432938,4258900
2010-09-28,41.900589,42.253338,41.185562,42.129398,33.699848,4814500
2010-09-29,41.852921,42.224735,41.700382,41.986393,33.585461,4328000
2010-09-30,42.281937,42.796757,41.662247,41.891056,33.509197,5700200
2010-10-01,42.158001,42.625153,41.967327,42.091263,33.669346,5094600
2010-10-04,42.091263,42.463078,41.385773,41.576447,33.257545,4210600
2010-10-05,41.995926,43.120903,41.938725,42.911163,34.325195,6727000
2010-10-06,42.911163,43.711994,42.901630,43.588055,34.866657,5832400
2010-10-07,43.721527,43.721527,42.958832,43.359245,34.683620,4513300
2010-10-08,43.445049,43.750126,43.063702,43.616657,34.889538,3769500
2010-10-11,43.540386,43.711994,43.292511,43.483185,34.782757,3321900
2010-10-12,43.282978,43.540386,42.663288,43.425983,34.737003,3772800
2010-10-13,43.731060,44.503288,43.588055,44.245880,35.392853,4993700
2010-10-14,44.217278,44.236347,43.597588,44.017071,35.209831,4178900
2010-10-15,44.388885,44.522358,43.788261,44.322147,35.453854,4997700
2010-10-18,44.341217,44.827435,44.141010,44.808369,35.842785,4576700
2010-10-19,44.141010,44.646294,43.588055,44.007538,35.202190,7788000
2010-10-20,44.179142,45.084846,44.102875,44.245880,35.392853,9710900
2010-10-21,44.531891,45.056244,44.217278,44.493755,35.591129,6243800
2010-10-22,44.465153,45.142048,43.235310,45.056244,36.041077,7467500
2010-10-25,45.523396,46.028679,45.227852,45.313652,36.246971,5165000
2010-10-26,45.208782,45.246918,44.703499,45.075310,36.056328,4176400
2010-10-27,44.465153,44.951374,44.102875,44.894173,35.911423,4251600
2010-10-28,45.256451,45.551994,44.455620,44.903706,35.919060,3418700
2010-10-29,44.693962,45.008575,44.436554,44.913239,35.926678,3248400
2010-11-01,44.741631,45.161114,44.388885,44.617695,35.690277,4612200
2010-11-02,44.875103,45.189716,44.741631,45.037178,36.025822,3068600
2010-11-03,45.180183,45.380390,44.560493,45.227852,36.178341,3413400
2010-11-04,45.733135,46.734173,45.618732,46.724640,37.375629,8471800
2010-11-05,46.715107,47.039253,46.476765,46.982052,37.581547,8128000
2010-11-08,46.686504,47.077389,46.476765,46.819977,37.451912,5989100
2010-11-09,47.029720,47.029720,46.476765,46.734173,37.383274,6785000
2010-11-10,46.696041,46.696041,46.219353,46.553036,37.238377,4776900
2010-11-11,46.228889,46.438629,45.666401,46.057281,36.841824,4558100
2010-11-12,45.799873,45.952412,44.999043,45.304119,36.239365,5224900
2010-11-15,45.428059,45.828472,45.304119,45.370857,36.292728,3350500
2010-11-16,45.714069,47.191792,45.714069,46.181221,36.940960,14557300
2010-11-17,46.238422,46.829510,45.923809,46.543499,37.476231,9349100
2010-11-18,47.134590,47.639874,47.010651,47.420601,38.182465,4968500
2010-11-19,47.325264,47.468269,46.839046,47.458736,38.213150,4916300
2010-11-22,47.086922,47.716145,46.743710,47.334797,38.113377,4600700
2010-11-23,46.905781,47.592205,46.791378,47.287128,38.074993,4972300
2010-11-24,47.506405,48.087959,47.411068,48.059357,38.696777,5320400
2010-11-26,47.468269,47.944954,47.239460,47.792416,38.481831,1659900
2010-11-29,47.458736,47.716145,46.896248,47.601742,38.328316,4008700
2010-11-30,47.306194,47.706612,46.810444,47.391998,38.159428,4333500
2010-12-01,48.059357,48.841122,48.059357,48.507442,39.057568,5347600
2010-12-02,48.469307,49.088997,48.240498,48.802986,39.295540,5493200
2010-12-03,48.707649,49.136665,48.402573,49.050861,39.495121,3898700
2010-12-06,48.888790,49.012726,48.574177,48.783920,39.280186,3261500
2010-12-07,49.222469,49.508480,48.907856,49.031796,39.479774,4649900
2010-12-08,49.031796,49.403610,48.745785,48.974594,39.433712,3911500
2010-12-09,49.251068,49.355942,48.860188,48.945992,39.410686,3096800
2010-12-10,49.108063,49.851692,48.974594,49.556149,39.901974,5608900
2010-12-13,49.794491,49.956562,49.470345,49.575214,39.917316,3607500
2010-12-14,49.832626,50.347446,49.575214,50.080502,40.324177,5273300
2010-12-15,49.556149,50.099567,48.955524,49.136665,39.564217,9697100
2010-12-16,49.136665,50.929001,49.136665,50.919468,40.999706,6977700
2010-12-17,50.519051,50.852730,49.947029,50.519051,40.677292,8138500
2010-12-20,50.747860,50.805061,50.366512,50.442783,40.615879,3592300
2010-12-21,50.776463,51.138741,50.509518,51.033871,41.091820,3144600
2010-12-22,50.957600,51.234077,50.738327,51.215012,41.237675,2862600
2010-12-23,51.033871,51.138741,50.671589,50.938534,41.015057,1925900
2010-12-27,50.566719,50.995735,50.442783,50.900398,40.984341,1655100
2010-12-28,51.119675,51.119675,50.585789,51.014805,41.076462,1616900
2010-12-29,51.157810,51.205479,50.747860,50.814594,40.915260,1502100
2010-12-30,50.719257,50.814594,50.356979,50.490452,40.654247,2257500
2010-12-31,50.471382,50.881332,50.261642,50.681126,40.807793,1706200
2011-01-03,50.995735,51.882370,50.957600,51.682163,41.613808,3984900
2011-01-04,51.729832,51.748898,50.509518,50.986202,41.053444,5234200
2011-01-05,50.709724,52.101643,50.662056,51.834702,41.736629,4625500
2011-01-06,52.006306,52.015842,51.205479,51.825169,41.728966,3481500
2011-01-07,52.044441,52.130245,51.300816,51.767963,41.682892,3004700
2011-01-10,51.806099,51.806099,50.909931,51.386616,41.375847,3593000
2011-01-11,51.653561,51.825169,51.195942,51.481953,41.452606,2757200
2011-01-12,51.930038,52.244652,51.634495,52.168381,42.005314,3843600
2011-01-13,52.053974,52.282784,51.872837,52.044441,41.905506,3120900
2011-01-14,51.939571,52.463924,51.834702,52.454391,42.235600,3745600
2011-01-18,52.463924,52.673668,52.034908,52.206516,42.036015,3445900
2011-01-19,52.273251,52.368587,51.548691,51.806099,41.713604,3951100
2011-01-20,51.710762,53.236153,51.443821,52.034908,41.897831,7801400
2011-01-21,52.530663,52.625999,51.891903,51.949104,41.828758,4798800
2011-01-24,52.034908,53.035946,51.930038,52.788071,42.504265,3410300
2011-01-25,52.645065,52.864342,52.139778,52.797604,42.511967,2538500
2011-01-26,52.978745,53.474495,52.578331,53.169418,42.811340,5496100
2011-01-27,53.350559,53.417294,52.778538,53.312424,42.926479,4001700
2011-01-28,53.093147,54.332531,52.044441,52.740402,42.465897,9719700
2011-01-31,52.683201,53.398228,52.196983,53.398228,42.995567,5846800
2011-02-01,53.693771,54.342064,53.474495,54.284863,43.709465,3939800
2011-02-02,53.922581,55.133358,53.922581,54.732944,44.070255,4631100
2011-02-03,54.504135,55.009422,54.370663,54.504135,43.886024,4252400
