Date,Open,High,Low,Close,Adj Close,Volume
2010-07-28,66.743759,67.317299,66.614243,67.076782,50.674854,1103300
2010-07-29,67.483810,68.445885,66.641998,67.243294,50.800655,1201000
2010-07-30,66.688255,67.493065,66.373726,67.141533,50.723766,1060400
2010-08-02,68.066605,69.583717,67.909340,69.370956,52.408035,2602900
2010-08-03,68.982422,70.064758,68.714157,70.009254,52.890266,2098900
2010-08-04,69.879738,71.184090,69.759483,70.952820,53.603092,1637300
2010-08-05,70.610542,71.359856,70.360779,71.285843,53.854702,1605300
2010-08-06,70.851067,71.433861,69.814987,70.508789,53.267639,1401500
2010-08-09,70.934319,71.322845,70.758560,71.230339,53.812763,981200
2010-08-10,70.462532,71.674377,70.157265,71.165588,53.763832,1425600
2010-08-11,69.851990,69.962997,68.741905,69.750229,52.694569,1513900
2010-08-12,68.723404,69.361702,68.288620,69.102684,52.205357,1512800
2010-08-13,68.741905,70.111008,68.593895,70.009254,52.890266,1717100
2010-08-16,69.232193,70.832565,68.926918,70.212769,53.044010,1157200
2010-08-17,70.971321,72.007401,70.832565,70.971321,53.617085,1896600
2010-08-18,71.054581,71.526367,70.573540,71.258095,53.833717,1110200
2010-08-19,70.934319,70.934319,68.621643,69.925995,52.827362,1982500
2010-08-20,69.380203,69.842735,68.732658,69.389458,52.422005,1126500
2010-08-23,69.944496,70.397781,68.991676,69.093430,52.198383,947700
2010-08-24,68.427383,69.195190,67.779831,68.307121,51.604351,1646000
2010-08-25,67.816833,68.334877,67.354301,68.038857,51.401665,1808900
2010-08-26,68.630898,69.000923,68.029602,68.048103,51.408661,1303100
2010-08-27,68.649399,68.945419,67.955597,68.843666,52.009686,1807100
2010-08-30,68.566139,68.954674,68.177612,68.177612,51.506523,1302400
2010-08-31,67.955597,68.769661,67.946342,68.482887,51.737129,1314800
2010-09-01,69.352455,69.352455,68.492134,69.148933,52.240314,2689000
2010-09-02,69.574471,71.507866,69.148933,71.406105,53.945545,2252000
2010-09-03,72.146164,72.192413,71.517113,72.192413,54.539597,1635500
2010-09-07,71.970398,72.155411,71.100830,71.581871,54.078346,1249600
2010-09-08,71.507866,72.941719,71.341354,71.961143,54.364887,1881000
2010-09-09,72.627197,73.367256,71.998146,72.109161,54.476677,1339200
2010-09-10,72.220169,72.497688,71.970398,72.109161,54.476677,995400
2010-09-13,72.802963,73.052727,72.377426,72.876968,55.056736,1194700
2010-09-14,72.830711,74.773361,72.765961,74.199814,56.056129,3021100
2010-09-15,73.894539,75.485664,73.515266,75.282143,56.873806,1938700
2010-09-16,74.782608,75.855690,74.190567,75.624420,57.132389,2065300
2010-09-17,76.281219,76.401482,75.587418,76.040703,57.446869,3076400
2010-09-20,76.160965,77.021278,75.929695,76.827011,58.040909,1403200
2010-09-21,76.817764,77.197037,76.327477,76.780762,58.005974,1766600
2010-09-22,76.845512,77.132286,76.290474,76.947273,58.131748,1405100
2010-09-23,76.197968,77.271042,76.105461,76.725258,57.964039,1504900
2010-09-24,77.585571,78.103607,77.243294,77.890839,58.844604,1366000
2010-09-27,77.779831,77.937096,77.437561,77.576317,58.606991,1594000
2010-09-28,77.705826,77.761330,76.475487,77.678078,58.683872,1145600
2010-09-29,77.030525,77.058281,76.040703,76.641998,58.268684,1142600
2010-09-30,76.928772,77.964844,76.364479,76.614243,58.247616,1649700
2010-10-01,76.984276,77.705826,76.336723,76.799263,58.388264,1630400
2010-10-04,76.725258,76.780762,75.744682,75.920441,57.720131,1020200
2010-10-05,76.706757,77.974098,76.688255,77.890839,59.218155,1156000
2010-10-06,77.779831,78.223869,77.437561,77.724327,59.091564,1380800
2010-10-07,78.075859,78.344124,76.160965,76.234970,57.959236,1984100
2010-10-08,76.216469,76.706757,76.197968,76.503235,58.163193,1494000
2010-10-11,76.679001,77.086029,76.133209,76.345978,58.043625,1248100
2010-10-12,76.022202,76.521736,75.578171,76.392227,58.078819,1395200
2010-10-13,76.762260,76.984276,76.123962,76.697502,58.310894,1697700
2010-10-14,75.892693,76.651245,75.319145,75.948196,57.741219,1016000
2010-10-15,76.651245,76.734505,75.226639,75.541168,57.431767,1463400
2010-10-18,75.661423,76.790009,75.605919,76.734505,58.339027,960700
2010-10-19,75.744682,76.096207,74.838112,75.208138,57.178562,943700
2010-10-20,75.531914,76.984276,75.356155,76.873268,58.444519,842500
2010-10-21,77.483810,78.593895,76.984276,78.566139,59.731575,2069600
2010-10-22,78.399628,78.538391,78.103607,78.390381,59.597946,734800
2010-10-25,78.556892,80.018501,78.288620,79.315445,60.301247,1258900
2010-10-26,78.871414,79.352455,78.168365,79.278442,60.273125,753300
2010-10-27,78.695656,78.788162,77.520813,77.863091,59.197060,1653300
2010-10-28,78.418129,79.324699,78.029602,78.769661,59.886295,801200
2010-10-29,78.519890,79.250694,78.112862,78.603142,59.759682,1076400
2010-11-01,79.093430,79.648476,78.223869,78.584641,59.745621,485800
2010-11-02,79.259941,80.351524,79.259941,79.888992,60.737274,811500
2010-11-03,80.018501,80.018501,77.974098,79.056427,60.104321,900900
2010-11-04,80.138763,80.360779,79.629974,80.351524,61.088951,1078800
2010-11-05,80.360779,80.573540,79.750229,80.157265,60.941223,572100
2010-11-08,79.898239,80.860313,79.870491,80.675301,61.335079,840900
2010-11-09,81.036079,81.110085,78.852913,79.167435,60.188725,819500
2010-11-10,79.111931,79.500465,78.085106,78.880669,59.970684,881400
2010-11-11,77.853836,79.176689,77.724327,79.084183,60.125427,761500
2010-11-12,78.112862,78.760406,76.864014,77.705826,59.077484,911700
2010-11-15,77.900093,78.760406,77.567070,78.186867,59.443207,757700
2010-11-16,77.437561,77.752083,76.716003,76.975021,58.521885,1007100
2010-11-17,77.252541,78.196114,76.901016,77.465309,58.894638,1130800
2010-11-18,78.334877,79.648476,78.325623,79.232193,60.237926,997300
2010-11-19,79.444962,79.574471,78.880669,79.565216,60.491142,1067800
2010-11-22,77.261795,79.195190,77.261795,79.093430,60.132458,717300
2010-11-23,78.251617,78.464386,76.864014,78.233116,59.478371,2327000
2010-11-24,77.335800,80.194267,77.335800,80.064758,60.870914,1396500
2010-11-26,79.509712,79.509712,79.010178,79.204437,60.216850,367700
2010-11-29,78.566139,79.611473,76.651245,79.389458,60.357502,1108900
2010-11-30,78.353378,79.925995,78.353378,79.759483,60.638836,949100
2010-12-01,81.304344,81.609619,79.722481,79.916740,60.758381,1741500
2010-12-02,80.111008,82.025902,80.074005,81.988899,62.333775,1338300
2010-12-03,81.535614,81.674377,80.555038,81.045326,61.616417,1168700
2010-12-06,81.119331,81.369102,80.869568,81.119331,61.672703,594500
2010-12-07,81.868637,82.377426,80.934319,80.962074,61.553108,993900
2010-12-08,80.962074,81.230339,79.731728,80.536537,61.229610,898200
2010-12-09,80.934319,83.182236,79.574471,82.099907,62.418190,3586200
2010-12-10,82.432930,82.793709,81.720627,82.183167,62.481480,1806200
2010-12-13,83.246994,83.246994,81.831635,82.035156,62.368961,1565800
2010-12-14,81.840889,82.543938,80.925072,81.026825,61.602341,1372700
2010-12-15,80.795563,81.803886,80.730804,81.424606,61.904755,1042000
2010-12-16,81.711380,82.035156,81.110085,81.942642,62.298595,797400
2010-12-17,81.822388,82.701202,81.211838,82.636444,62.826096,1325300
2010-12-20,82.608696,83.256241,82.423683,83.191490,63.248104,869200
2010-12-21,83.256241,84.088806,83.191490,83.746529,63.670048,852200
2010-12-22,83.626274,84.181313,83.395004,83.783531,63.698193,1003700
2010-12-23,83.450508,84.181313,83.450508,83.996300,63.859940,440300
2010-12-27,83.700279,84.144310,83.395004,84.079559,63.923252,363200
2010-12-28,84.320076,84.505089,83.755783,84.384827,64.155350,514100
2010-12-29,84.357079,84.542091,84.051804,84.412582,64.176445,760400
2010-12-30,84.172066,84.412582,83.903793,84.135063,64.338928,562200
2010-12-31,83.903793,84.273819,83.774284,84.135063,64.338928,439300
2011-01-03,84.680855,84.838112,83.543015,83.746529,64.041801,1188100
2011-01-04,83.718781,83.857536,82.284920,82.506935,63.093891,1185500
2011-01-05,82.368179,82.682701,81.961143,82.146164,62.817997,1312600
2011-01-06,82.044403,82.173912,81.128586,81.720627,62.492592,1683900
2011-01-07,81.951897,83.052727,81.369102,81.868637,62.605785,1168600
2011-01-10,82.072159,82.072159,81.202591,81.877892,62.612835,888700
2011-01-11,81.988899,82.229416,81.369102,81.702126,62.478447,1046400
2011-01-12,81.951897,82.331177,81.600372,82.007401,62.711895,949900
2011-01-13,82.414429,82.469933,81.951897,82.201668,62.860443,2004900
2011-01-14,81.924141,82.136909,81.174835,82.081406,62.768482,1437700
2011-01-18,81.322845,82.516190,80.962074,82.423683,63.030186,1311000
2011-01-19,82.895470,82.895470,81.581871,81.877892,62.612835,946000
2011-01-20,81.507866,81.813133,80.444031,80.721558,61.728596,1555500
2011-01-21,80.989822,81.572617,79.768730,80.027756,61.198021,2188200
2011-01-24,79.907494,80.397781,79.833488,80.018501,61.190964,2062600
2011-01-25,80.000000,80.601295,79.713226,80.185013,61.318279,2360600
2011-01-26,80.481033,80.675301,80.185013,80.407028,61.488060,3268500
2011-01-27,80.490288,81.119331,79.805733,79.870491,61.077755,1840000
2011-01-28,80.083260,80.758560,79.130432,79.343201,60.674534,2719300
2011-01-31,79.694725,80.795563,79.537468,80.712303,61.721519,1955800
2011-02-01,81.813133,82.978722,81.285843,82.904716,63.398060,1242200
2011-02-02,83.015724,83.015724,81.924141,82.368179,62.987785,823800
2011-02-03,82.368179,82.802963,81.415359,81.951897,62.669456,1347500
2011-02-04,82.053658,82.284920,81.563370,81.970398,62.683598,950100
2011-02-07,82.284920,82.793709,82.053658,82.562439,63.136330,1026700
2011-02-08,82.775208,82.950974,82.229416,82.839966,63.348560,1570100
2011-02-09,82.460686,82.636444,81.628120,81.859390,62.598694,1030500
2011-02-10,81.609619,82.331177,81.517113,81.970398,62.683598,1029800
2011-02-11,81.711380,82.590195,81.489365,82.386681,63.001942,718800
2011-02-14,82.321922,83.311745,82.238670,83.283997,63.688114,1072700
2011-02-15,82.608696,83.533768,82.423683,83.459763,63.822514,824500
2011-02-16,86.392227,87.613319,85.568916,87.520813,66.928055,4344300
2011-02-17,86.891769,87.280296,85.975945,86.901016,66.454094,2250400
2011-02-18,87.641075,87.881592,87.363556,87.844589,67.175629,2151700
2011-02-22,85.494911,87.539314,84.782608,84.949120,64.961441,2471800
2011-02-23,85.837189,85.929695,83.024979,84.079559,64.296486,2640400
2011-02-24,84.107307,84.902870,83.265495,84.051804,64.275269,1988900
2011-02-25,84.421829,85.374657,84.394081,84.569839,64.671410,1869400
2011-02-28,85.023125,85.615173,84.782608,85.106384,65.081718,1938400
2011-03-01,85.531914,85.568916,83.154488,83.163734,63.596165,1787400
2011-03-02,83.283997,83.885292,83.117485,83.644775,63.964005,2315900
2011-03-03,84.551338,85.106384,84.495834,85.013878,65.010963,1712100
2011-03-04,84.653099,85.134132,83.718781,84.384827,64.529922,1164100
2011-03-07,84.690102,85.115631,82.747459,82.849213,63.355633,2155000
2011-03-08,83.376503,83.376503,82.506935,83.145233,63.581978,1621000
2011-03-09,82.867714,83.182236,82.358925,82.876968,63.376846,1307900
2011-03-10,81.887138,82.414429,81.295097,81.313599,62.181316,2104200
2011-03-11,81.165588,81.850136,80.370026,80.499535,61.558807,2944500
2011-03-14,80.222015,80.767807,79.759483,80.370026,61.459778,2498500
2011-03-15,78.362625,79.851990,77.918594,79.306198,60.646255,2474800
2011-03-16,79.195190,79.278442,76.984276,77.816833,59.507309,2201900
2011-03-17,79.084183,80.777061,78.048103,79.787231,61.014122,3447900
2011-03-18,81.091583,82.109161,80.582794,81.406105,62.252075,2486400
2011-03-21,82.331177,82.784462,81.507866,81.757629,62.520901,1109200
2011-03-22,81.655876,82.007401,80.971321,81.285843,62.160103,760200
2011-03-23,81.073082,82.229416,80.259018,81.914894,62.641132,1495100
2011-03-24,82.358925,83.135986,81.803886,83.108231,63.553696,1170500
2011-03-25,83.209991,83.940796,83.080482,83.200737,63.624458,934200
2011-03-28,83.543015,83.894539,83.154488,83.154488,63.589085,681100
2011-03-29,83.098984,83.515266,82.405182,83.515266,63.864971,1233500
2011-03-30,83.709526,83.709526,82.608696,83.432007,64.247482,1237800
2011-03-31,83.117485,84.033302,83.117485,83.422760,64.240372,970100
2011-04-01,83.746529,84.468086,83.385757,83.700279,64.454079,1037100
2011-04-04,84.061058,84.181313,83.320999,83.940796,64.639275,1100000
2011-04-05,83.737282,85.809433,83.607773,85.309898,65.693550,1436200
2011-04-06,85.735428,86.031456,84.606842,85.559669,65.885918,1048600
2011-04-07,85.134132,85.966698,84.190567,84.551338,65.109436,1081600
2011-04-08,85.134132,85.855690,84.421829,85.115631,65.543976,990400
2011-04-11,85.171135,85.356155,83.857536,84.357079,64.959839,678000
2011-04-12,84.088806,84.514336,82.867714,83.052727,63.955402,973100
2011-04-13,83.515266,83.848289,82.765961,83.330246,64.169136,1022000
2011-04-14,82.904716,84.024055,82.497688,83.783531,64.518188,1336900
2011-04-15,84.292320,85.217392,83.681778,84.939873,65.408638,1811900
