Date,Open,High,Low,Close,Adj Close,Volume
2010-07-29,36.049999,36.049999,34.639999,35.330002,31.809340,41900
2010-07-30,34.720001,36.160000,34.650002,35.610001,32.061436,68700
2010-08-02,36.349998,36.950001,35.330002,36.160000,32.556629,86800
2010-08-03,35.919998,36.560001,35.520000,35.639999,32.088444,76700
2010-08-04,35.750000,36.369999,34.919998,36.369999,32.745697,166000
2010-08-05,36.380001,40.360001,36.380001,39.740002,35.779877,363100
2010-08-06,39.220001,39.980000,38.500000,39.919998,35.941936,128500
2010-08-09,39.990002,40.610001,39.830002,40.310001,36.293083,130200
2010-08-10,39.900002,40.779999,39.900002,40.139999,36.140015,165500
2010-08-11,39.130001,40.130001,38.060001,38.110001,34.312309,237300
2010-08-12,37.310001,38.669998,36.880001,38.520000,34.681458,121200
2010-08-13,38.259998,39.090000,37.169998,37.220001,33.510986,116800
2010-08-16,36.900002,38.240002,36.480000,37.540001,33.799110,127100
2010-08-17,38.099998,39.110001,37.680000,38.340000,34.519386,99300
2010-08-18,38.130001,38.529999,37.630001,38.119999,34.321312,120100
2010-08-19,37.840000,38.450001,37.160000,37.189999,33.483982,138200
2010-08-20,36.980000,37.090000,36.360001,36.939999,33.258904,80700
2010-08-23,37.000000,37.540001,35.889999,35.889999,32.313534,131900
2010-08-24,35.360001,36.580002,34.950001,35.840000,32.268505,117100
2010-08-25,35.599998,36.110001,35.380001,35.980000,32.394562,178000
2010-08-26,36.029999,37.020000,36.029999,36.279999,32.664673,111200
2010-08-27,36.790001,38.430000,36.330002,38.369999,34.546394,129000
2010-08-30,38.279999,38.759998,36.790001,36.830002,33.159866,151700
2010-08-31,36.689999,38.400002,36.380001,37.340000,33.619038,209500
2010-09-01,37.970001,39.709999,37.970001,39.599998,35.653828,159200
2010-09-02,39.320000,39.520000,38.509998,39.380001,35.455757,135100
2010-09-03,39.790001,40.750000,39.500000,40.669998,36.617199,121500
2010-09-07,40.430000,40.549999,39.689999,39.919998,35.941936,109300
2010-09-08,40.000000,41.270000,39.680000,41.189999,37.085384,125500
2010-09-09,41.660000,41.900002,40.220001,40.349998,36.329105,134200
2010-09-10,40.520000,40.639999,39.860001,40.020000,36.031971,115200
2010-09-13,40.590000,42.610001,40.590000,42.520000,38.282845,187300
2010-09-14,42.500000,42.619999,41.759998,41.930000,37.751637,74500
2010-09-15,41.650002,42.580002,41.310001,42.009998,37.823666,53000
2010-09-16,41.810001,41.930000,41.349998,41.720001,37.562569,68800
2010-09-17,42.259998,42.540001,41.599998,41.830002,37.661602,153000
2010-09-20,42.000000,42.740002,41.900002,42.500000,38.264843,115800
2010-09-21,42.480000,42.820000,42.189999,42.369999,38.147797,77600
2010-09-22,42.060001,42.369999,41.799999,41.970001,37.787647,86900
2010-09-23,41.509998,42.590000,41.360001,41.740002,37.580570,61000
2010-09-24,42.150002,42.650002,42.150002,42.549999,38.309860,99100
2010-09-27,42.270000,42.490002,41.860001,42.470001,38.237827,78900
2010-09-28,42.709999,43.720001,41.939999,43.560001,39.219208,140300
2010-09-29,43.279999,44.599998,43.020000,44.180000,39.777435,161100
2010-09-30,44.180000,44.650002,43.340000,43.700001,39.345257,161300
2010-10-01,44.000000,44.360001,43.619999,43.790001,39.426289,108800
2010-10-04,43.689999,43.939999,42.340000,43.080002,38.787045,68000
2010-10-05,43.720001,44.860001,43.470001,44.790001,40.326641,101500
2010-10-06,44.669998,44.750000,43.639999,43.849998,39.480316,62600
2010-10-07,44.220001,44.369999,43.470001,43.590000,39.246231,53600
2010-10-08,43.709999,43.980000,42.959999,43.639999,39.291245,87500
2010-10-11,43.540001,45.000000,43.540001,44.459999,40.029526,55500
2010-10-12,44.180000,44.180000,43.180000,43.470001,39.138184,49700
2010-10-13,43.639999,44.619999,43.450001,44.439999,40.011517,122300
2010-10-14,44.240002,44.369999,43.090000,43.189999,38.886074,104000
2010-10-15,43.660000,43.660000,42.570000,42.919998,38.642982,135000
2010-10-18,43.000000,43.070000,42.299999,42.750000,38.489922,62000
