Date,Open,High,Low,Close,Adj Close,Volume
2010-12-07,49.709999,49.740002,48.950001,48.950001,41.139053,850900
2010-12-08,48.459999,48.820000,48.310001,48.750000,40.970959,769900
2010-12-09,48.669998,49.029999,48.200001,49.029999,41.206287,1561100
2010-12-10,48.750000,49.049999,48.580002,49.009998,41.189472,620100
2010-12-13,49.520000,49.820000,49.330002,49.400002,41.517242,882600
2010-12-14,50.009998,50.200001,49.630001,49.759998,41.819798,1432200
2010-12-15,49.400002,49.759998,49.180000,49.259998,41.399578,794500
2010-12-16,49.419998,49.529999,49.330002,49.490002,41.592876,1030400
2010-12-17,50.419998,50.450001,49.900002,50.000000,42.021503,1462000
2010-12-20,49.759998,49.770000,49.330002,49.529999,41.626499,1232100
2010-12-21,50.650002,50.650002,50.080002,50.160000,42.155972,856300
2010-12-22,50.000000,50.180000,49.889999,50.180000,42.172775,387700
2010-12-23,50.000000,50.389999,50.000000,50.250000,42.231609,641000
2010-12-27,50.240002,50.610001,50.040001,50.549999,42.483730,523100
2010-12-28,50.799999,50.810001,50.279999,50.470001,42.416500,415400
2010-12-29,50.490002,50.820000,50.310001,50.759998,42.660225,594200
2010-12-30,50.570000,50.880001,50.119999,50.279999,42.256817,301600
2010-12-31,50.330002,50.779999,50.279999,50.610001,42.534157,410900
2011-01-03,50.660000,51.299999,50.610001,51.250000,43.072029,1049900
2011-01-04,50.959999,51.080002,50.549999,51.080002,42.929161,1094000
2011-01-05,49.540001,50.360001,49.540001,50.340000,42.307243,1696600
2011-01-06,50.060001,50.320000,49.580002,49.740002,41.802990,2072300
2011-01-07,49.650002,49.860001,49.009998,49.349998,41.475224,1286300
2011-01-10,48.480000,48.849998,48.360001,48.759998,40.979362,1272400
2011-01-11,49.849998,50.410000,49.689999,50.279999,42.256817,2477100
2011-01-12,50.700001,51.230000,50.529999,51.180000,43.013210,1653900
2011-01-13,52.380001,54.689999,51.520000,54.580002,45.870667,7972700
2011-01-14,53.700001,53.820000,53.369999,53.599998,45.047047,2681000
2011-01-18,54.320000,54.709999,54.090000,54.410000,45.727795,1544700
2011-01-19,55.160000,55.189999,54.270000,54.400002,45.719391,1414300
2011-01-20,54.130001,54.560001,53.669998,54.410000,45.727795,1674900
2011-01-21,54.880001,54.889999,54.279999,54.439999,45.753014,1049500
2011-01-24,54.799999,55.529999,54.779999,55.529999,46.669075,1341200
2011-01-25,55.230000,55.590000,55.090000,55.160000,46.358112,1338800
2011-01-26,56.380001,56.500000,55.919998,56.459999,47.450676,2566300
2011-01-27,57.220001,57.630001,56.990002,57.360001,48.207069,1852200
2011-01-28,58.169998,58.439999,56.930000,57.230000,48.097809,3575200
2011-01-31,57.970001,58.290001,57.730000,57.900002,48.660896,1846500
2011-02-01,58.320000,58.990002,58.119999,58.950001,49.543350,2374100
2011-02-02,59.430000,59.500000,59.009998,59.160000,49.719830,3215000
2011-02-03,58.650002,58.740002,58.119999,58.490002,49.156750,2227000
2011-02-04,58.419998,59.000000,58.299999,58.910000,49.509727,1389500
2011-02-07,58.660000,59.189999,58.599998,59.070000,49.644199,1092100
2011-02-08,59.110001,59.520000,58.759998,59.380001,49.904739,735200
2011-02-09,59.110001,59.529999,59.099998,59.360001,49.887928,643900
2011-02-10,58.740002,59.580002,58.540001,59.400002,49.921543,896300
2011-02-11,59.849998,60.480000,59.720001,60.169998,50.568668,1073100
2011-02-14,59.970001,60.360001,59.759998,60.189999,50.585480,1186300
2011-02-15,59.349998,59.750000,59.099998,59.299999,49.837494,1264200
2011-02-16,59.439999,60.540001,59.430000,60.450001,50.803993,910700
2011-02-17,60.240002,60.680000,60.139999,60.560001,50.896442,595800
2011-02-18,60.060001,60.599998,59.930000,60.310001,50.686333,847400
2011-02-22,59.820000,60.119999,59.180000,59.240002,49.787079,1230400
2011-02-23,59.650002,59.919998,58.950001,59.110001,49.677818,1527200
2011-02-24,59.250000,59.560001,58.750000,59.259998,49.803886,1062800
2011-02-25,59.000000,59.840000,58.990002,59.689999,50.165257,717000
2011-02-28,61.230000,61.279999,60.119999,60.400002,50.761974,1474400
2011-03-01,61.150002,61.250000,59.750000,59.830002,50.282921,2204500
2011-03-02,60.110001,60.669998,60.110001,60.439999,50.795586,1602700
2011-03-03,61.549999,61.840000,61.240002,61.669998,51.829319,1378400
2011-03-04,62.150002,62.230000,61.020000,61.450001,51.644421,897500
2011-03-07,61.740002,61.950001,60.790001,61.029999,51.291439,770500
2011-03-08,59.570000,60.450001,59.320000,60.139999,50.543457,1091500
2011-03-09,59.869999,60.099998,59.279999,59.709999,50.182072,1339500
2011-03-10,59.770000,60.160000,59.349998,59.470001,49.980373,2033400
2011-03-11,58.599998,59.250000,58.320000,59.070000,49.644199,1556000
2011-03-14,58.570000,58.910000,58.299999,58.790001,49.408875,1257700
2011-03-15,55.709999,56.980000,55.509998,56.549999,47.526318,3901600
2011-03-16,55.720001,56.910000,54.189999,54.740002,46.005127,5516800
2011-03-17,56.669998,56.669998,55.849998,55.970001,47.038868,2011300
2011-03-18,58.209999,58.250000,57.299999,57.580002,48.391960,2515600
2011-03-21,58.160000,58.660000,58.000000,58.490002,49.156750,2488400
2011-03-22,58.099998,58.259998,57.810001,58.000000,48.744938,1066200
2011-03-23,57.490002,58.189999,57.380001,58.009998,48.753345,909500
2011-03-24,58.970001,60.099998,58.810001,59.910000,50.350159,1620500
2011-03-25,60.650002,61.299999,60.189999,60.240002,50.627506,2205600
2011-03-28,60.459999,60.810001,60.130001,60.150002,50.551861,844700
2011-03-29,60.180000,60.689999,60.020000,60.639999,50.963669,856900
2011-03-30,60.880001,61.560001,60.880001,61.380001,51.585598,829300
2011-03-31,61.209999,61.529999,61.119999,61.360001,51.568783,1192200
2011-04-01,61.410000,62.209999,61.230000,61.980000,52.089844,793300
2011-04-04,62.310001,62.419998,61.990002,62.330002,52.384007,723200
2011-04-05,62.279999,63.230000,62.099998,63.130001,53.056343,1448100
2011-04-06,62.880001,63.320000,62.650002,62.779999,52.762192,1258200
2011-04-07,62.619999,63.240002,62.490002,62.900002,52.863049,1010200
2011-04-08,63.930000,63.930000,63.340000,63.630001,53.476563,943800
2011-04-11,63.830002,64.099998,63.660000,63.869999,53.678261,814900
2011-04-12,63.299999,63.619999,62.799999,62.919998,52.879852,747700
2011-04-13,63.660000,64.160004,63.360001,63.610001,53.459751,744200
2011-04-14,63.020000,64.230003,62.939999,64.040001,53.821140,879200
2011-04-15,63.830002,64.239998,63.660000,64.050003,53.829544,1282900
2011-04-18,62.770000,64.519997,61.709999,63.430000,53.308472,2385200
2011-04-19,63.150002,63.740002,63.139999,63.720001,53.552200,1195700
2011-04-20,65.260002,65.570000,65.150002,65.449997,55.006138,1296600
2011-04-21,66.650002,66.940002,65.989998,66.620003,55.989445,1121300
2011-04-25,66.750000,67.070000,66.320000,66.970001,56.283600,628900
2011-04-26,66.959999,67.559998,66.779999,67.540001,56.762646,1000000
2011-04-27,67.150002,68.389999,66.860001,68.309998,57.409779,1216400
2011-04-28,63.779999,64.070000,63.200001,63.570000,53.426132,3467000
2011-04-29,64.529999,64.699997,64.120003,64.529999,54.232941,1480600
2011-05-02,65.540001,65.599998,64.709999,64.879997,54.527096,1408400
2011-05-03,65.320000,65.489998,64.440002,64.739998,54.409435,1377600
2011-05-04,64.949997,64.970001,63.930000,64.080002,53.854752,1245000
2011-05-05,62.930000,63.230000,62.259998,62.549999,52.568893,1622600
2011-05-06,62.919998,63.310001,61.619999,62.009998,52.115063,2018800
2011-05-09,62.369999,63.279999,62.200001,63.130001,53.056343,1515800
2011-05-10,63.490002,64.440002,63.380001,64.360001,54.090069,2170200
2011-05-11,64.349998,64.459999,62.750000,63.189999,53.106770,1952700
2011-05-12,62.919998,64.099998,62.529999,64.080002,53.854752,1432900
2011-05-13,63.380001,63.799999,62.360001,62.799999,52.778999,1823400
2011-05-16,62.570000,63.250000,62.450001,62.560001,52.577305,1006700
2011-05-17,61.709999,62.389999,61.570000,62.020000,52.123466,1776300
2011-05-18,61.880001,62.919998,61.709999,62.820000,52.795807,1220000
2011-05-19,63.080002,63.349998,62.610001,63.290001,53.190811,1052300
2011-05-20,62.430000,62.560001,61.509998,61.720001,51.871338,1641900
2011-05-23,59.250000,59.849998,59.000000,59.480000,50.666023,1918600
2011-05-24,59.980000,60.250000,59.549999,59.669998,50.827866,2254400
2011-05-25,59.340000,60.299999,59.340000,60.020000,51.125999,1733300
2011-05-26,60.000000,60.310001,59.529999,60.070000,51.168591,1480100
2011-05-27,59.950001,60.490002,59.830002,60.290001,51.355991,728900
2011-05-31,62.209999,62.259998,61.580002,62.169998,52.957401,3271100
2011-06-01,62.080002,62.180000,60.750000,60.790001,51.781898,2514900
2011-06-02,61.009998,61.209999,60.490002,61.020000,51.977814,996300
2011-06-03,60.770000,61.740002,60.700001,61.320000,52.233360,1605100
2011-06-06,61.509998,61.580002,60.880001,60.959999,51.926708,1173600
2011-06-07,62.189999,62.299999,61.520000,61.590000,52.463352,1443300
2011-06-08,61.099998,61.290001,60.340000,60.509998,51.543385,1247400
2011-06-09,60.799999,61.470001,60.619999,61.209999,52.139660,1696900
2011-06-10,60.849998,60.939999,59.619999,59.680000,50.836388,1184200
2011-06-13,60.209999,60.619999,59.910000,60.110001,51.202663,885500
2011-06-14,61.709999,62.290001,61.619999,61.840000,52.676300,1369100
2011-06-15,60.020000,60.660000,59.290001,59.520000,50.700089,2001900
2011-06-16,59.279999,59.680000,58.700001,59.240002,50.461582,1534900
2011-06-17,61.169998,61.169998,59.840000,60.240002,51.313404,2401100
2011-06-20,59.830002,60.849998,59.720001,60.840000,51.824486,1761600
2011-06-21,61.259998,62.049999,61.189999,61.849998,52.684818,2466600
2011-06-22,61.259998,61.439999,60.270000,60.360001,51.415615,2298300
2011-06-23,59.080002,59.740002,58.360001,59.580002,50.751198,3512600
2011-06-24,58.639999,58.720001,57.939999,58.189999,49.567177,2013200
2011-06-27,58.110001,59.110001,57.980000,58.950001,50.214565,982700
2011-06-28,58.980000,59.340000,58.790001,59.310001,50.521214,1628500
2011-06-29,59.650002,59.799999,59.230000,59.599998,50.768227,1298800
2011-06-30,60.009998,60.790001,59.869999,60.650002,51.662640,1032800
2011-07-01,60.169998,60.910000,60.029999,60.790001,51.781898,741700
2011-07-05,61.020000,61.139999,60.630001,60.830002,51.815971,895300
2011-07-06,60.270000,60.630001,60.000000,60.459999,51.500801,1045900
2011-07-07,61.570000,62.990002,61.500000,62.880001,53.562195,3422200
2011-07-08,61.919998,62.200001,61.070000,61.619999,52.488903,2115700
2011-07-11,59.970001,60.110001,59.200001,59.340000,50.546768,1576200
2011-07-12,58.599998,59.070000,58.209999,58.250000,49.618286,1392800
2011-07-13,58.599998,59.700001,58.520000,58.849998,50.129368,1812000
2011-07-14,58.330002,58.599998,57.240002,57.360001,48.860172,2769300
2011-07-15,58.230000,58.240002,57.270000,57.830002,49.260529,1888600
2011-07-18,57.000000,57.259998,56.250000,57.209999,48.732391,2296200
2011-07-19,57.799999,58.730000,57.799999,58.529999,49.856796,2331500
2011-07-20,58.650002,58.700001,58.009998,58.340000,49.694946,1354200
2011-07-21,59.279999,60.119999,58.930000,59.770000,50.913044,3361500
2011-07-22,60.560001,60.669998,59.840000,60.570000,51.594501,1361300
2011-07-25,60.080002,60.520000,59.939999,60.320000,51.381542,1133200
2011-07-26,60.380001,64.830002,59.919998,64.500000,54.942135,7480900
2011-07-27,63.910000,63.930000,62.500000,62.570000,53.298126,3559300
2011-07-28,62.520000,63.139999,62.209999,62.500000,53.238510,2265000
2011-07-29,61.450001,63.080002,61.209999,62.410000,53.161846,1244400
2011-08-01,63.169998,63.220001,60.540001,61.410000,52.310020,1643400
2011-08-02,60.060001,60.750000,59.220001,59.279999,50.495655,1749200
2011-08-03,59.880001,60.009998,58.279999,59.799999,50.938602,1631000
2011-08-04,57.840000,58.070000,55.720001,55.860001,47.582447,2952200
2011-08-05,56.709999,57.200001,54.470001,56.349998,47.999836,3957800
2011-08-08,53.180000,53.889999,51.220001,51.270000,43.672611,2485300
2011-08-09,53.080002,54.259998,51.270000,54.200001,46.168427,2161100
2011-08-10,52.480000,52.529999,49.779999,50.009998,42.599323,3587300
2011-08-11,50.480000,52.619999,50.160000,51.959999,44.260361,2299200
2011-08-12,52.810001,53.259998,51.570000,52.860001,45.026997,2407900
2011-08-15,53.730000,54.130001,53.150002,53.759998,45.793625,1312900
2011-08-16,52.990002,54.009998,52.660000,53.160000,45.282543,1365800
2011-08-17,52.840000,53.580002,51.840000,52.349998,44.592567,1205100
2011-08-18,49.910000,49.919998,48.310001,48.900002,41.653801,2961600
2011-08-19,48.389999,49.939999,48.290001,48.720001,41.500477,2415100
2011-08-22,50.779999,50.779999,49.180000,49.480000,42.147861,1702300
2011-08-23,50.770000,51.660000,50.430000,51.660000,44.004822,1765200
2011-08-24,52.549999,53.049999,51.830002,52.700001,44.890705,2024400
2011-08-25,52.480000,52.700001,50.919998,51.220001,43.630020,1743500
2011-08-26,51.869999,53.259998,51.330002,53.130001,45.256985,2833900
2011-08-29,53.660000,54.400002,53.610001,54.380001,46.321758,1231000
2011-08-30,53.250000,54.169998,52.880001,53.889999,45.904366,1455500
2011-08-31,54.650002,55.540001,54.220001,54.509998,46.432491,1916100
2011-09-01,53.770000,54.470001,53.330002,53.759998,45.793625,3002300
2011-09-02,52.540001,52.799999,51.840000,51.990002,44.285919,1320200
2011-09-06,49.919998,50.990002,49.880001,50.900002,43.357437,1580500
2011-09-07,51.860001,52.910000,51.730000,52.910000,45.069588,1218800
2011-09-08,51.779999,52.509998,51.130001,51.279999,43.681126,2162400
2011-09-09,50.189999,50.470001,49.110001,49.230000,41.934898,2588900
2011-09-12,47.919998,49.169998,47.889999,49.150002,41.866764,2874900
2011-09-13,48.480000,49.490002,48.340000,49.430000,42.105270,2660500
2011-09-14,49.150002,50.680000,48.380001,50.290001,42.837833,4657200
2011-09-15,51.419998,51.820000,50.759998,51.689999,44.030369,2442600
2011-09-16,51.590000,52.070000,51.000000,51.639999,43.987778,2487400
2011-09-19,49.320000,50.700001,48.790001,50.459999,42.982635,2753200
2011-09-20,50.869999,51.450001,50.320000,50.590000,43.093376,2237100
2011-09-21,51.450001,52.250000,50.180000,50.200001,42.761173,2644900
2011-09-22,48.590000,49.169998,48.169998,48.709999,41.491955,2324800
2011-09-23,47.430000,48.900002,47.389999,48.779999,41.551586,2567100
2011-09-26,49.220001,49.930000,48.310001,49.900002,42.505627,1568900
2011-09-27,51.160000,51.689999,50.889999,51.340000,43.732239,2917400
2011-09-28,52.779999,53.180000,51.209999,51.330002,43.723724,2277200
2011-09-29,52.799999,53.029999,51.250000,52.160000,44.430725,1886800
2011-09-30,50.840000,51.619999,50.580002,50.619999,43.118931,2541500
