Date,Open,High,Low,Close,Adj Close,Volume
2010-03-24,206.009995,208.250000,203.509995,204.000000,193.731323,7200
2010-03-25,205.770004,207.949997,203.500000,204.300003,194.016251,13700
2010-03-26,205.740005,205.740005,200.270004,200.699997,190.597351,9700
2010-03-29,200.110001,202.899994,197.729996,202.850006,192.639221,8800
2010-03-30,205.800003,207.199997,201.550003,204.919998,194.605057,13200
2010-03-31,206.399994,206.399994,198.759995,198.759995,188.755096,20200
2010-04-01,200.850006,202.789993,198.809998,200.889999,190.777847,12500
2010-04-05,203.410004,203.410004,195.309998,201.410004,191.271713,15000
2010-04-06,200.500000,206.089996,198.199997,204.750000,194.443558,35000
2010-04-07,202.139999,207.520004,202.139999,206.309998,195.924973,11600
2010-04-08,204.360001,207.779999,203.179993,204.520004,194.225128,7900
2010-04-09,203.539993,206.199997,202.250000,205.470001,195.127289,3400
2010-04-12,204.960007,206.100006,202.509995,205.630005,195.279221,7600
2010-04-13,203.800003,204.990005,202.250000,204.710007,194.405624,11900
2010-04-14,204.759995,208.000000,202.509995,207.550003,197.102615,11200
2010-04-15,204.509995,206.910004,203.100006,205.520004,195.174820,6200
2010-04-16,205.399994,206.000000,198.669998,198.669998,188.669586,17600
2010-04-19,198.190002,202.619995,197.949997,201.059998,190.939301,11200
2010-04-20,202.000000,206.940002,201.600006,206.500000,196.105438,8400
2010-04-21,204.619995,206.410004,203.320007,204.690002,194.386566,11100
2010-04-22,202.639999,208.399994,202.639999,207.899994,197.434921,10400
2010-04-23,206.000000,208.789993,205.949997,206.990005,196.570847,9000
2010-04-26,208.990005,210.100006,206.600006,207.809998,197.349533,18200
2010-04-27,207.699997,209.649994,202.479996,204.029999,193.759781,13600
2010-04-28,206.600006,207.990005,204.000000,207.190002,196.760742,16300
2010-04-29,208.000000,209.490005,206.960007,209.000000,198.479614,7300
2010-04-30,208.009995,209.500000,205.800003,206.000000,195.630615,15400
2010-05-03,206.270004,208.419998,205.979996,207.880005,197.415985,6800
2010-05-04,206.000000,207.300003,204.000000,205.789993,195.431213,19300
2010-05-05,203.800003,205.990005,199.490005,204.070007,193.797729,21800
2010-05-06,203.000000,205.210007,196.350006,196.350006,186.466385,28800
2010-05-07,198.000000,202.779999,197.000000,197.449997,187.511017,21200
2010-05-10,205.479996,205.479996,201.429993,205.000000,194.680954,15400
2010-05-11,202.210007,208.589996,202.210007,205.300003,194.965866,16200
2010-05-12,206.800003,207.490005,204.500000,206.000000,195.630615,21900
2010-05-13,207.380005,207.380005,204.399994,205.130005,194.804474,11700
2010-05-14,204.559998,206.250000,202.350006,202.770004,192.563232,29900
2010-05-17,203.699997,205.369995,201.419998,203.160004,192.933578,21800
2010-05-18,205.600006,207.070007,201.369995,201.389999,191.252701,19600
2010-05-19,202.119995,203.429993,198.660004,199.300003,189.267914,12600
2010-05-20,198.580002,199.979996,192.399994,192.399994,182.715240,17900
2010-05-21,190.210007,196.339996,190.210007,194.039993,184.272659,14600
2010-05-24,192.550003,194.809998,189.919998,190.070007,180.502502,11300
2010-05-25,188.009995,192.470001,186.399994,191.639999,181.993500,21100
2010-05-26,192.839996,202.000000,191.740005,194.850006,185.041901,91200
2010-05-27,196.270004,202.960007,194.000000,202.960007,192.743683,25600
2010-05-28,200.529999,201.630005,198.520004,200.000000,189.932632,16800
2010-06-01,201.500000,206.729996,198.160004,200.600006,190.502472,35900
2010-06-02,200.000000,205.009995,198.729996,204.000000,193.731323,37800
2010-06-03,203.070007,206.130005,202.919998,203.279999,193.047516,11700
2010-06-04,198.779999,202.330002,198.779999,199.350006,189.315384,27800
2010-06-07,201.949997,203.589996,196.610001,197.279999,187.349594,13700
2010-06-08,198.869995,199.320007,193.820007,196.800003,186.893692,24300
2010-06-09,197.259995,198.490005,193.899994,195.190002,185.364822,16800
2010-06-10,196.100006,202.529999,196.100006,200.940002,190.825394,15900
2010-06-11,198.289993,199.970001,197.149994,199.229996,189.201401,7400
2010-06-14,201.339996,201.339996,195.000000,195.970001,186.105515,23400
2010-06-15,198.580002,203.990005,196.570007,203.740005,193.484390,20000
2010-06-16,201.000000,206.460007,200.000000,206.000000,195.630615,12100
2010-06-17,205.550003,205.990005,203.320007,203.779999,193.804688,6500
2010-06-18,204.500000,211.940002,204.100006,211.669998,201.308411,27700
2010-06-21,212.309998,213.990005,208.509995,210.710007,200.395401,18900
2010-06-22,210.000000,210.000000,202.440002,202.910004,192.977264,22300
2010-06-23,203.440002,203.449997,199.350006,199.720001,189.943314,36600
2010-06-24,199.020004,200.000000,195.910004,196.570007,186.947617,11700
2010-06-25,196.889999,199.440002,196.770004,197.160004,187.508713,83900
