Date,Open,High,Low,Close,Adj Close,Volume
2010-05-03,84.230003,84.400002,83.650002,84.010002,67.349617,1480500
2010-05-04,82.959999,83.180000,81.500000,82.169998,65.874512,2177600
2010-05-05,81.680000,82.379997,81.010002,81.900002,65.658058,2035100
2010-05-06,81.519997,82.790001,76.150002,79.339996,63.605755,3363800
2010-05-07,79.199997,80.470001,78.010002,78.879997,63.236961,3332700
2010-05-10,81.519997,81.779999,79.730003,81.300003,65.177078,2978000
2010-05-11,80.459999,81.190002,80.190002,80.389999,64.447533,1458500
2010-05-12,80.760002,81.790001,80.349998,81.750000,65.537804,1243800
2010-05-13,81.440002,81.599998,80.309998,80.510002,64.543724,1417100
2010-05-14,79.889999,80.190002,77.279999,77.900002,62.451302,3078100
2010-05-17,78.250000,78.919998,76.279999,78.080002,62.595642,3298200
2010-05-18,78.720001,79.910004,77.709999,77.790001,62.363132,3089900
2010-05-19,77.250000,77.320000,75.330002,76.540001,61.361023,3473800
2010-05-20,75.050003,75.930000,74.230003,74.269997,59.541210,3900500
2010-05-21,73.690002,77.129997,72.699997,77.099998,61.809963,5360900
2010-05-24,76.410004,77.070000,75.589996,75.970001,60.904076,2913600
2010-05-25,73.809998,76.370003,73.809998,76.290001,61.160625,2769400
2010-05-26,77.000000,77.790001,76.339996,76.849998,61.609550,3165500
2010-05-27,78.279999,78.919998,77.290001,78.910004,63.261028,2222000
2010-05-28,78.910004,78.910004,77.250000,77.599998,62.210812,2809100
2010-06-01,77.040001,77.900002,76.250000,76.250000,61.128548,1909000
2010-06-02,76.919998,78.099998,75.980003,78.040001,62.563549,2122500
2010-06-03,77.559998,77.709999,75.779999,76.449997,61.644321,3228900
2010-06-04,75.199997,75.500000,74.000000,74.120003,59.765556,3909700
2010-06-07,74.419998,75.419998,74.099998,74.239998,59.862343,3744200
2010-06-08,74.279999,76.059998,73.839996,75.930000,61.225037,2843000
2010-06-09,76.629997,77.360001,75.769997,76.099998,61.362114,2161600
2010-06-10,77.230003,78.430000,77.019997,77.650002,62.611942,2333400
2010-06-11,76.769997,77.839996,76.769997,77.779999,62.716774,1470200
2010-06-14,78.239998,78.639999,77.410004,77.500000,62.490974,2204400
2010-06-15,78.010002,79.330002,77.580002,79.300003,63.942390,2778100
2010-06-16,78.589996,80.269997,78.589996,80.089996,64.579391,1927900
2010-06-17,80.500000,80.790001,79.169998,80.739998,65.103516,2112400
2010-06-18,80.989998,81.709999,80.790001,81.169998,65.450233,2069800
2010-06-21,81.980003,83.269997,81.309998,81.830002,65.982407,2150200
2010-06-22,81.760002,82.440002,80.529999,80.550003,64.950310,1776000
2010-06-23,80.500000,81.040001,79.099998,80.199997,64.668091,2269200
2010-06-24,79.889999,80.790001,78.989998,79.099998,63.781139,2435700
2010-06-25,79.449997,80.000000,78.459999,79.449997,64.063339,2239200
2010-06-28,79.720001,79.970001,78.839996,79.349998,63.982697,1151600
2010-06-29,78.489998,78.709999,76.940002,77.370003,62.386147,1706000
2010-06-30,77.410004,77.970001,75.849998,75.989998,61.273415,1917000
2010-07-01,75.720001,77.239998,75.699997,76.769997,61.902340,2202400
2010-07-02,76.970001,77.349998,76.169998,76.879997,61.991051,1478800
2010-07-06,77.639999,77.989998,76.529999,77.459999,62.458733,1572700
2010-07-07,77.669998,79.949997,77.550003,79.910004,64.434265,1672600
2010-07-08,80.589996,81.080002,80.059998,81.080002,65.377655,1690800
2010-07-09,81.050003,81.800003,80.730003,81.330002,65.579262,1476700
2010-07-12,81.059998,81.750000,80.739998,81.500000,65.716339,1239700
2010-07-13,82.120003,83.870003,81.849998,83.489998,67.320923,1926500
2010-07-14,81.330002,83.190002,81.059998,82.830002,66.788750,2610400
2010-07-15,82.989998,83.150002,81.690002,82.809998,66.772636,1602700
2010-07-16,82.379997,82.379997,80.690002,80.959999,65.280907,2026900
2010-07-19,81.320000,81.480003,80.339996,81.029999,65.337341,1396700
2010-07-20,80.239998,82.570000,80.089996,82.449997,66.482346,1731300
2010-07-21,82.959999,83.250000,81.559998,82.360001,66.409760,1976900
2010-07-22,83.339996,85.360001,83.070000,84.330002,67.998260,2167000
2010-07-23,84.279999,85.430000,83.870003,85.389999,68.852997,1373600
2010-07-26,85.150002,85.989998,85.070000,85.650002,69.062637,1324100
2010-07-27,86.260002,86.389999,85.449997,85.830002,69.207756,1358600
2010-07-28,85.019997,86.720001,85.019997,86.279999,69.570602,1799100
2010-07-29,86.949997,87.250000,85.419998,85.809998,69.191650,2140800
2010-07-30,84.839996,87.410004,84.820000,86.820000,70.006004,2005100
2010-08-02,87.739998,88.250000,87.589996,87.870003,70.852707,2507400
2010-08-03,87.360001,88.209999,87.309998,87.800003,70.796227,1293600
2010-08-04,88.120003,88.599998,87.680000,88.449997,71.320335,1213700
2010-08-05,88.040001,88.650002,87.800003,88.559998,71.409042,1253700
2010-08-06,87.750000,88.610001,86.739998,87.760002,70.763992,1203400
2010-08-09,88.010002,88.889999,88.010002,88.779999,71.586441,1100900
2010-08-10,88.010002,89.000000,87.519997,88.690002,71.513901,1546100
2010-08-11,87.029999,87.690002,86.430000,86.860001,70.038261,1843700
2010-08-12,86.410004,87.580002,85.800003,87.309998,70.401138,1871900
2010-08-13,86.959999,87.580002,86.680000,87.290001,70.385017,1514900
2010-08-16,86.779999,88.589996,85.989998,87.980003,70.941391,1622500
2010-08-17,88.940002,89.739998,88.410004,89.139999,71.876747,1823100
2010-08-18,89.010002,89.559998,88.599998,89.089996,71.836418,1555800
2010-08-19,88.720001,88.779999,87.510002,88.110001,71.046219,2283500
2010-08-20,87.269997,88.470001,87.269997,88.349998,71.239731,1584500
2010-08-23,88.680000,88.970001,87.430000,87.489998,70.546288,1251000
2010-08-24,85.449997,87.730003,85.449997,86.180000,69.489998,2430800
2010-08-25,85.709999,86.379997,84.519997,85.930000,69.288391,1834200
2010-08-26,86.309998,87.000000,85.410004,85.580002,69.006172,1187100
2010-08-27,86.099998,87.279999,85.260002,87.279999,70.376945,1766900
2010-08-30,87.070000,87.500000,85.940002,85.940002,69.296463,1152600
2010-08-31,85.500000,86.440002,85.120003,86.029999,69.369034,1631100
2010-09-01,87.180000,88.750000,86.540001,87.099998,70.231812,2879300
2010-09-02,86.790001,86.790001,85.239998,86.150002,69.826561,3778600
2010-09-03,86.919998,87.339996,86.370003,87.239998,70.710030,1535000
2010-09-07,86.820000,87.220001,86.250000,86.430000,70.053505,1181000
2010-09-08,86.639999,87.150002,86.440002,86.580002,70.175079,1420700
2010-09-09,87.400002,87.519997,86.489998,86.570000,70.166985,1500900
2010-09-10,86.620003,86.900002,86.389999,86.449997,70.069679,1011600
2010-09-13,87.059998,87.559998,86.830002,87.360001,70.807289,1256700
2010-09-14,87.360001,88.470001,87.220001,87.879997,71.228767,1362400
2010-09-15,87.620003,88.260002,87.150002,88.199997,71.488098,1327600
2010-09-16,88.080002,89.129997,87.809998,89.040001,72.168968,1285600
2010-09-17,88.879997,88.940002,88.269997,88.360001,71.617790,1716200
2010-09-20,88.660004,88.849998,88.190002,88.620003,71.828552,1600000
2010-09-21,88.570000,88.730003,87.650002,88.080002,71.390854,1852200
2010-09-22,87.919998,88.279999,87.550003,88.050003,71.366539,1446800
2010-09-23,87.830002,88.500000,86.870003,88.029999,71.350334,1486200
2010-09-24,88.699997,90.089996,88.430000,90.089996,73.019997,1672400
2010-09-27,89.650002,90.500000,89.650002,89.809998,72.793053,1250800
2010-09-28,90.000000,90.720001,88.570000,90.430000,73.295578,1407900
2010-09-29,90.180000,90.250000,89.510002,89.730003,72.728233,918800
2010-09-30,89.989998,91.000000,89.459999,90.260002,73.157784,1523900
2010-10-01,90.860001,90.989998,89.449997,89.650002,72.663383,1727500
2010-10-04,89.290001,89.800003,88.639999,89.040001,72.168968,1040300
2010-10-05,89.910004,91.220001,89.900002,91.190002,73.911568,1606800
2010-10-06,91.050003,91.690002,90.610001,91.180000,73.903458,972000
2010-10-07,91.459999,91.480003,89.910004,90.209999,73.117264,1027300
2010-10-08,90.510002,90.980003,90.269997,90.620003,73.449585,989300
2010-10-11,90.629997,91.000000,90.250000,90.449997,73.311806,799800
2010-10-12,89.739998,91.000000,89.330002,90.860001,73.644119,893200
2010-10-13,90.930000,91.930000,90.820000,91.900002,74.487053,1860600
2010-10-14,91.610001,91.870003,90.250000,90.709999,73.522522,1556200
2010-10-15,91.309998,91.680000,90.120003,90.709999,73.522522,1446100
2010-10-18,90.709999,91.139999,90.250000,90.779999,73.579254,680600
2010-10-19,89.500000,89.949997,88.599998,89.410004,72.468849,1362100
2010-10-20,89.660004,91.430000,88.599998,91.010002,73.765686,1181000
2010-10-21,91.169998,92.860001,90.129997,92.760002,75.184097,1938700
2010-10-22,92.529999,92.949997,91.790001,92.180000,74.714005,830900
2010-10-25,92.699997,94.300003,92.699997,93.769997,76.002693,1185600
2010-10-26,93.349998,93.500000,92.389999,93.500000,75.783890,1612900
2010-10-27,92.160004,92.160004,89.599998,90.510002,73.360428,2791700
2010-10-28,91.849998,91.849998,90.260002,90.919998,73.692711,1277200
2010-10-29,90.720001,91.720001,90.279999,91.339996,74.033157,1342300
2010-11-01,91.800003,92.050003,91.000000,91.339996,74.033157,1091200
2010-11-02,92.029999,92.570000,91.529999,92.309998,74.819359,1437400
2010-11-03,92.620003,92.620003,91.230003,92.239998,74.762634,1184900
2010-11-04,93.199997,93.199997,91.480003,92.290001,74.803154,1994000
2010-11-05,92.599998,93.059998,92.330002,92.940002,75.329994,1452200
2010-11-08,92.519997,93.949997,92.500000,93.620003,75.881134,1150800
2010-11-09,93.300003,93.989998,91.570000,92.019997,74.584297,1272900
2010-11-10,92.010002,93.150002,91.290001,93.089996,75.451584,1015700
2010-11-11,92.070000,93.320000,92.000000,92.820000,75.232727,936400
2010-11-12,92.419998,92.440002,90.900002,91.580002,74.227699,950500
2010-11-15,91.730003,92.589996,91.459999,91.510002,74.170952,777100
2010-11-16,90.309998,91.180000,90.040001,90.400002,73.271255,1708100
2010-11-17,90.660004,91.169998,90.150002,90.309998,73.198349,1213500
2010-11-18,91.250000,92.650002,91.180000,91.870003,74.462738,1116000
2010-11-19,91.980003,92.690002,91.800003,92.489998,74.965263,1599900
2010-11-22,92.239998,92.309998,91.000000,92.000000,74.568100,1091600
2010-11-23,91.070000,91.559998,90.389999,91.160004,73.887276,1388400
2010-11-24,91.500000,92.690002,90.959999,92.650002,75.094940,975600
2010-11-26,91.900002,92.690002,91.650002,92.050003,74.608627,596100
2010-11-29,91.790001,92.139999,90.040001,91.919998,74.503250,1155000
2010-11-30,91.129997,92.470001,90.820000,92.050003,74.608627,1257500
2010-12-01,93.010002,93.610001,92.010002,93.510002,75.792000,1873900
2010-12-02,93.389999,94.449997,93.150002,94.430000,76.537674,1612900
2010-12-03,93.599998,94.379997,93.089996,94.199997,76.716835,1090100
2010-12-06,93.440002,94.269997,92.910004,93.800003,76.391106,913700
2010-12-07,94.540001,94.879997,93.430000,94.080002,76.619125,1599900
2010-12-08,94.349998,94.489998,93.080002,93.550003,76.187477,1149600
2010-12-09,94.070000,94.199997,93.300003,93.720001,76.325951,1280000
2010-12-10,93.930000,94.000000,93.019997,93.389999,76.057159,1234700
2010-12-13,93.720001,94.099998,93.089996,93.370003,76.040878,1405900
2010-12-14,93.059998,93.120003,92.199997,92.570000,75.389366,1553100
2010-12-15,92.099998,93.510002,92.000000,93.089996,75.812859,1642800
2010-12-16,93.870003,93.940002,92.620003,93.860001,76.439934,1297200
2010-12-17,93.769997,94.029999,93.029999,93.519997,76.163063,1813300
2010-12-20,93.650002,94.959999,93.330002,94.790001,77.197342,1391000
2010-12-21,95.000000,96.339996,94.739998,95.970001,78.158356,1512700
2010-12-22,96.169998,96.169998,95.209999,95.650002,77.897743,931000
2010-12-23,95.489998,95.959999,95.269997,95.510002,77.783714,640100
2010-12-27,95.339996,95.709999,94.930000,95.379997,77.677849,398400
2010-12-28,95.500000,95.760002,94.879997,95.610001,77.865150,526000
2010-12-29,95.849998,96.199997,95.650002,95.930000,78.125763,691200
2010-12-30,95.739998,95.809998,94.709999,94.849998,77.246216,2364300
2010-12-31,94.889999,95.730003,94.760002,95.470001,77.751129,1069600
2011-01-03,95.989998,95.989998,95.099998,95.220001,77.547546,1529600
2011-01-04,95.790001,95.910004,93.839996,94.559998,77.010071,1475600
2011-01-05,94.070000,94.599998,93.919998,94.489998,76.953033,1239000
2011-01-06,94.320000,94.349998,92.879997,93.050003,75.780289,1746900
2011-01-07,93.180000,94.449997,93.040001,94.290001,76.790169,2237500
2011-01-10,93.360001,93.500000,93.000000,93.180000,75.886169,2054400
2011-01-11,93.360001,93.489998,92.790001,93.300003,75.983887,1414200
2011-01-12,94.059998,94.110001,93.430000,93.720001,76.325951,1271500
2011-01-13,93.900002,93.989998,92.550003,92.900002,75.658119,1774600
2011-01-14,92.750000,93.120003,92.190002,92.989998,75.731422,2014600
2011-01-18,93.070000,93.849998,92.870003,93.440002,76.097900,1144200
2011-01-19,93.510002,93.639999,92.080002,92.279999,75.153198,1439700
2011-01-20,92.300003,92.500000,91.070000,91.180000,74.257347,1518900
2011-01-21,91.709999,92.150002,90.949997,91.040001,74.143356,1578200
2011-01-24,90.320000,91.550003,90.040001,91.440002,74.469093,1302800
2011-01-25,91.080002,91.309998,90.570000,91.239998,74.306213,1876600
2011-01-26,91.260002,91.980003,90.529999,91.489998,74.509796,2221200
2011-01-27,91.139999,91.930000,90.870003,91.910004,74.851875,1363500
2011-01-28,91.919998,92.610001,90.610001,90.870003,74.004890,1505000
2011-01-31,91.010002,93.040001,91.010002,93.040001,75.772141,1834600
2011-02-01,93.459999,95.279999,93.430000,95.279999,77.596413,1712200
2011-02-02,94.750000,95.129997,94.180000,95.019997,77.384659,1583500
2011-02-03,94.779999,95.059998,94.080002,94.820000,77.221779,1393900
2011-02-04,94.900002,95.239998,94.379997,95.239998,77.563828,1574900
2011-02-07,95.349998,95.519997,94.720001,95.089996,77.441681,1234300
2011-02-08,95.300003,95.410004,94.580002,95.180000,77.514969,1095100
2011-02-09,94.809998,95.800003,94.620003,94.769997,77.181038,1002900
2011-02-10,94.599998,95.550003,94.440002,95.529999,77.800003,1767500
2011-02-11,95.379997,97.389999,95.019997,97.000000,78.997192,1491600
2011-02-14,96.730003,97.400002,96.660004,96.790001,78.826164,1116000
2011-02-15,96.699997,97.099998,96.000000,96.860001,78.883163,1240600
2011-02-16,97.000000,98.239998,96.910004,98.230003,79.998901,1940200
2011-02-17,97.199997,98.320000,96.639999,98.320000,80.072174,1673800
2011-02-18,98.430000,99.150002,97.879997,99.089996,80.699287,1959700
2011-02-22,97.000000,98.470001,96.449997,97.839996,79.681290,1841400
2011-02-23,97.660004,98.089996,95.800003,97.000000,78.997192,1742500
2011-02-24,96.809998,97.580002,96.230003,97.459999,79.371811,2158200
2011-02-25,97.650002,99.080002,97.500000,98.300003,80.055901,1403600
2011-02-28,98.089996,99.379997,98.059998,99.379997,80.935448,1397000
2011-03-01,99.779999,99.919998,97.760002,97.779999,79.632408,1606400
2011-03-02,98.019997,98.820000,97.370003,97.980003,79.795311,1657700
2011-03-03,98.559998,98.839996,97.889999,98.500000,80.630241,1654000
2011-03-04,98.510002,98.610001,97.309998,98.260002,80.433815,1152500
2011-03-07,98.750000,99.010002,96.540001,96.919998,79.336891,1418100
2011-03-08,96.959999,97.980003,96.230003,97.750000,80.016319,1247400
2011-03-09,97.639999,97.849998,96.349998,97.730003,79.999954,1283200
2011-03-10,96.730003,97.510002,95.790001,96.639999,79.107697,1518000
2011-03-11,96.430000,99.010002,96.309998,97.980003,80.204605,1954900
2011-03-14,96.849998,98.610001,96.849998,98.150002,80.343727,1379200
2011-03-15,95.919998,97.860001,95.660004,97.260002,79.615219,2482200
2011-03-16,96.900002,96.980003,94.480003,95.199997,77.928909,2072800
2011-03-17,96.309998,96.830002,95.389999,96.480003,78.976700,1501500
2011-03-18,97.339996,98.489998,96.680000,97.139999,79.516968,1839500
2011-03-21,98.269997,98.540001,97.489998,97.930000,80.163643,926600
2011-03-22,98.040001,98.290001,97.320000,97.889999,80.130913,973300
2011-03-23,97.559998,99.059998,96.830002,98.739998,80.826691,1315600
2011-03-24,99.190002,99.870003,98.800003,99.550003,81.489777,967600
2011-03-25,99.570000,100.769997,99.379997,99.870003,81.751709,1266500
2011-03-28,100.099998,100.550003,99.360001,99.449997,81.407898,928300
2011-03-29,99.290001,101.160004,98.919998,100.919998,82.611221,1481400
2011-03-30,101.540001,102.050003,100.209999,101.019997,82.693077,1451600
2011-03-31,100.900002,102.190002,100.809998,101.599998,83.167854,1164600
2011-04-01,101.989998,102.750000,101.529999,101.980003,83.478928,901500
2011-04-04,101.910004,102.389999,101.720001,102.389999,83.814529,768500
2011-04-05,102.199997,103.910004,101.660004,103.019997,84.330238,1134700
2011-04-06,103.290001,103.720001,101.940002,103.129997,84.420288,994800
2011-04-07,103.000000,103.599998,101.779999,102.519997,83.920952,788500
2011-04-08,103.150002,103.349998,101.660004,102.290001,83.732666,778500
2011-04-11,102.330002,102.680000,101.160004,101.370003,82.979568,1138000
2011-04-12,100.720001,101.540001,100.199997,100.529999,82.291969,1558200
2011-04-13,101.019997,101.750000,100.320000,101.379997,82.987762,1408200
2011-04-14,100.489998,102.209999,99.980003,101.849998,83.372490,1660700
2011-04-15,101.970001,103.489998,101.800003,103.150002,84.436653,1557600
2011-04-18,102.110001,103.099998,101.599998,102.900002,84.231987,1414800
2011-04-19,103.099998,105.949997,102.839996,105.839996,86.638634,2089800
2011-04-20,106.820000,106.820000,105.300003,106.230003,86.957886,2217600
2011-04-21,106.260002,106.529999,105.419998,106.510002,87.187088,1078600
2011-04-25,107.379997,107.379997,106.339996,106.809998,87.432655,1112300
2011-04-26,107.160004,108.449997,106.800003,108.120003,88.505013,1696000
2011-04-27,107.820000,107.820000,103.190002,106.099998,86.851471,2344300
2011-04-28,105.580002,107.379997,105.279999,107.180000,87.735527,1677100
2011-04-29,107.500000,107.500000,105.839996,106.419998,87.113419,1741300
2011-05-02,106.910004,107.239998,104.889999,105.419998,86.294807,1611600
2011-05-03,105.169998,105.769997,104.500000,104.970001,85.926453,1093400
2011-05-04,104.830002,105.000000,103.029999,103.300003,84.559441,1978000
2011-05-05,103.089996,104.629997,102.510002,102.900002,84.231987,1530800
2011-05-06,103.980003,104.680000,102.889999,103.599998,84.804993,1216100
2011-05-09,103.809998,104.830002,103.430000,104.419998,85.476257,1351800
2011-05-10,104.750000,105.639999,104.400002,105.160004,86.082001,1203000
2011-05-11,104.980003,105.199997,103.089996,103.580002,84.788635,1526100
2011-05-12,103.199997,104.279999,102.470001,104.150002,85.255234,1578100
2011-05-13,104.180000,104.419998,102.589996,102.849998,84.191078,960200
2011-05-16,102.540001,103.989998,102.389999,103.029999,84.338425,1152300
2011-05-17,102.650002,102.910004,101.709999,102.209999,83.667198,1323600
2011-05-18,102.459999,104.570000,101.970001,104.519997,85.558083,1721300
2011-05-19,104.709999,105.540001,104.239998,105.059998,86.000122,1404000
2011-05-20,104.910004,105.110001,103.650002,104.470001,85.517174,1481600
2011-05-23,103.209999,103.750000,102.419998,103.300003,84.559441,1067600
2011-05-24,103.669998,104.440002,102.800003,103.010002,84.322037,921200
2011-05-25,102.650002,105.150002,102.419998,104.580002,85.607224,1267100
2011-05-26,104.269997,104.660004,103.389999,104.279999,85.361641,1065300
2011-05-27,104.580002,105.489998,104.580002,105.019997,85.967392,936900
2011-05-31,105.779999,106.230003,104.440002,105.839996,86.638634,1538400
2011-06-01,105.459999,105.970001,103.110001,103.389999,84.633102,2110000
2011-06-02,103.260002,104.029999,102.220001,103.150002,84.436653,1528600
2011-06-03,101.440002,101.779999,100.709999,100.860001,82.964218,1715400
2011-06-06,100.580002,101.290001,100.040001,100.180000,82.404884,1803000
2011-06-07,100.470001,101.059998,100.050003,100.089996,82.330872,1413800
2011-06-08,99.750000,100.330002,99.550003,100.000000,82.256844,1415800
2011-06-09,100.449997,102.330002,100.220001,101.650002,83.614090,1060100
2011-06-10,101.220001,101.599998,99.900002,100.019997,82.273308,1483700
2011-06-13,100.519997,101.730003,100.029999,100.459999,82.635208,1236000
2011-06-14,101.639999,102.480003,101.260002,102.129997,84.008911,1280900
2011-06-15,101.129997,101.889999,99.889999,100.470001,82.643456,1387700
2011-06-16,100.599998,101.260002,99.760002,101.080002,83.145210,1878400
2011-06-17,101.879997,102.360001,100.610001,101.059998,83.128784,1531500
2011-06-20,100.599998,102.639999,100.599998,102.120003,84.000679,920200
2011-06-21,102.650002,104.080002,102.220001,103.809998,85.390831,999500
2011-06-22,103.209999,104.410004,102.889999,103.830002,85.407280,1366400
2011-06-23,102.480003,103.610001,101.440002,103.510002,85.144051,1324100
2011-06-24,103.500000,103.720001,102.510002,103.290001,84.963112,1061500
2011-06-27,103.570000,104.050003,102.190002,103.830002,85.407280,839100
2011-06-28,104.190002,106.150002,103.790001,106.099998,87.274498,1457900
2011-06-29,106.500000,108.000000,105.809998,107.980003,88.820930,3502200
2011-06-30,107.900002,108.510002,107.110001,108.389999,89.158203,1763200
2011-07-01,108.260002,109.160004,107.190002,109.010002,89.668198,1888500
2011-07-05,109.019997,109.459999,108.250000,108.410004,89.174644,1627600
2011-07-06,108.339996,109.650002,107.809998,109.440002,90.021896,1529400
2011-07-07,110.000000,111.739998,109.949997,111.300003,91.551865,1615200
2011-07-08,110.110001,110.889999,109.559998,110.470001,90.869133,1604700
2011-07-11,109.269997,109.839996,108.000000,108.360001,89.133522,1088800
2011-07-12,107.870003,109.110001,107.559998,107.720001,88.607056,1052800
2011-07-13,107.970001,108.220001,107.050003,107.300003,88.261589,1387400
2011-07-14,107.300003,107.779999,105.720001,106.330002,87.463692,1444600
2011-07-15,106.779999,107.260002,105.910004,107.029999,88.039497,1101600
2011-07-18,106.970001,107.000000,105.430000,105.860001,87.077095,922000
2011-07-19,106.470001,108.000000,106.360001,106.730003,87.792725,1589200
2011-07-20,106.849998,107.010002,106.010002,106.250000,87.397926,1127800
2011-07-21,106.919998,107.290001,106.320000,107.190002,88.171097,1768200
2011-07-22,107.139999,107.209999,104.790001,105.110001,86.460152,2152000
2011-07-25,104.389999,105.910004,104.099998,105.099998,86.451927,1262300
2011-07-26,104.849998,104.989998,103.699997,103.919998,85.481308,1258400
2011-07-27,103.230003,103.959999,101.620003,101.690002,83.646965,2006300
2011-07-28,101.739998,102.500000,101.620003,102.169998,84.041817,2073300
2011-07-29,101.260002,104.440002,100.849998,103.639999,85.250984,2715500
2011-08-01,103.980003,104.459999,101.500000,102.510002,84.321487,1330300
2011-08-02,101.849998,102.610001,100.559998,100.570000,82.725670,2573900
2011-08-03,100.800003,101.959999,99.779999,101.900002,83.819733,1734600
2011-08-04,100.769997,100.959999,97.540001,97.699997,80.364922,3810900
2011-08-05,99.320000,99.449997,94.360001,96.339996,79.246231,2855900
2011-08-08,94.300003,95.910004,90.779999,91.360001,75.149841,3566000
2011-08-09,92.959999,94.550003,89.870003,94.430000,77.675125,4194700
2011-08-10,93.220001,95.809998,92.320000,92.379997,75.988861,3894300
2011-08-11,92.519997,98.570000,92.300003,97.220001,79.970108,2722100
2011-08-12,97.830002,99.500000,96.480003,98.599998,81.105225,2036400
2011-08-15,99.150002,99.730003,97.980003,99.660004,81.977180,1804400
2011-08-16,98.559998,99.800003,97.800003,98.739998,81.220398,1750000
2011-08-17,99.250000,99.709999,98.089996,98.400002,80.940727,1626800
2011-08-18,96.120003,96.300003,92.480003,93.430000,76.852562,3442600
2011-08-19,91.879997,93.330002,89.910004,90.160004,74.162758,4744200
2011-08-22,91.500000,91.870003,88.639999,88.930000,73.151024,2931000
2011-08-23,89.769997,92.099998,89.199997,91.769997,75.487114,2111800
2011-08-24,91.720001,92.949997,90.860001,92.449997,76.046455,4511600
2011-08-25,92.709999,93.510002,91.279999,92.470001,76.062889,1959600
2011-08-26,91.889999,94.440002,89.930000,94.389999,77.642220,1831600
2011-08-29,95.320000,97.349998,95.320000,97.330002,80.060562,2035600
2011-08-30,96.849998,98.910004,96.370003,98.230003,80.800903,1632800
2011-08-31,99.150002,99.750000,97.739998,98.489998,81.014763,2134200
2011-09-01,98.550003,100.139999,97.879997,98.190002,80.767990,1541800
2011-09-02,96.620003,97.610001,95.660004,96.599998,79.866791,1681600
2011-09-06,95.940002,96.470001,93.760002,96.379997,79.684898,1885200
2011-09-07,97.669998,98.440002,97.050003,98.389999,81.346741,1587700
2011-09-08,97.930000,98.779999,96.709999,97.029999,80.222328,1361800
2011-09-09,96.169998,96.430000,94.190002,94.720001,78.312469,1633700
2011-09-12,93.879997,95.029999,92.489998,94.389999,78.039619,1640600
2011-09-13,94.559998,95.980003,93.750000,95.779999,79.188873,973700
2011-09-14,96.220001,99.419998,94.599998,98.209999,81.197922,1909300
2011-09-15,99.199997,100.209999,98.010002,99.970001,82.653023,1233800
2011-09-16,100.570000,100.870003,99.320000,100.809998,83.347542,1824900
2011-09-19,98.889999,100.449997,97.839996,100.089996,82.752251,1506000
2011-09-20,100.320000,102.320000,98.940002,101.510002,83.926300,2626000
2011-09-21,101.349998,101.349998,96.970001,97.059998,80.247101,2355900
2011-09-22,94.260002,94.440002,92.660004,93.459999,77.270729,2972000
2011-09-23,92.849998,93.879997,91.870003,92.910004,76.815979,2219000
2011-09-26,93.370003,95.160004,92.000000,95.080002,78.610107,1821900
2011-09-27,97.260002,98.110001,95.889999,96.519997,79.800667,2332400
2011-09-28,97.019997,97.639999,94.059998,94.209999,77.890785,1195100
2011-09-29,95.769997,96.190002,93.730003,95.410004,78.882927,1301000
2011-09-30,94.269997,95.589996,93.089996,93.480003,77.287254,2214100
2011-10-03,92.790001,94.820000,91.580002,91.739998,75.848640,2466700
