Date,Open,High,Low,Close,Adj Close,Volume
2010-03-18,65.680000,66.099998,65.279999,65.279999,57.823734,1055900
2010-03-19,65.300003,65.570000,65.029999,65.300003,57.841446,2041100
2010-03-22,65.110001,66.150002,64.839996,65.760002,58.248913,1189200
2010-03-23,65.769997,66.519997,65.430000,66.459999,58.868961,863400
2010-03-24,66.320000,66.459999,65.559998,65.849998,58.328617,818200
2010-03-25,66.199997,67.089996,65.870003,66.400002,58.815784,1722700
2010-03-26,66.639999,67.160004,66.500000,66.839996,59.205528,887800
2010-03-29,67.129997,67.389999,66.839996,67.010002,59.356121,550800
2010-03-30,67.040001,67.410004,66.940002,66.970001,59.320702,818300
2010-03-31,66.800003,68.029999,66.629997,67.680000,59.949604,1107600
2010-04-01,67.809998,68.820000,67.809998,68.250000,60.454498,988300
2010-04-05,68.180000,69.129997,68.080002,68.989998,61.109978,953800
2010-04-06,68.750000,69.930000,68.400002,69.870003,61.889458,1132400
2010-04-07,69.779999,70.239998,69.239998,69.849998,61.871731,1879300
2010-04-08,69.309998,71.260002,68.919998,70.839996,62.748669,3189900
2010-04-09,70.910004,71.320000,70.199997,71.209999,63.076382,1382300
2010-04-12,71.360001,72.779999,71.019997,72.309998,64.050766,2499200
2010-04-13,71.959999,72.379997,71.790001,72.330002,64.068481,2320700
2010-04-14,72.510002,72.809998,71.769997,72.790001,64.475922,1394600
2010-04-15,72.639999,73.650002,72.379997,73.489998,65.095985,1264100
2010-04-16,73.360001,73.519997,72.629997,72.959999,64.626534,1705400
2010-04-19,72.349998,73.180000,72.139999,73.169998,64.812523,1101200
2010-04-20,73.320000,74.139999,73.230003,73.980003,65.530022,1391800
2010-04-21,73.730003,74.680000,73.730003,74.309998,65.822311,1739700
2010-04-22,73.110001,79.550003,73.110001,79.330002,70.268929,4325000
2010-04-23,78.029999,79.650002,77.839996,79.540001,70.454964,2086600
2010-04-26,79.709999,80.330002,79.099998,79.940002,70.809258,1202500
2010-04-27,79.059998,80.209999,78.410004,79.410004,70.339783,2239300
2010-04-28,79.559998,79.730003,78.889999,79.320000,70.260063,2146000
2010-04-29,79.790001,79.860001,78.860001,79.150002,70.109505,1377800
2010-04-30,79.290001,79.639999,78.019997,78.070000,69.152855,1456500
2010-05-03,78.180000,80.220001,77.779999,80.010002,70.871269,1210100
2010-05-04,79.360001,79.360001,77.839996,78.449997,69.489441,1163700
2010-05-05,77.779999,78.389999,76.660004,77.050003,68.249374,1881400
2010-05-06,76.769997,77.720001,73.669998,76.330002,67.611595,2297900
2010-05-07,76.250000,78.019997,75.480003,75.949997,67.274986,3197900
2010-05-10,77.339996,79.529999,77.339996,79.449997,70.375237,1466400
2010-05-11,78.519997,80.489998,78.410004,79.480003,70.401787,995400
2010-05-12,79.809998,80.529999,79.779999,80.419998,71.234436,1287200
2010-05-13,80.040001,80.230003,77.970001,78.220001,69.285728,1272000
2010-05-14,77.879997,78.449997,77.070000,77.739998,68.860550,1579200
2010-05-17,78.190002,79.239998,77.400002,79.120003,70.082939,1848700
2010-05-18,79.589996,79.669998,77.769997,78.080002,69.161705,1032800
2010-05-19,77.250000,78.199997,76.389999,77.930000,69.348595,1847500
2010-05-20,76.550003,76.839996,75.040001,75.400002,67.097191,2001900
2010-05-21,74.820000,76.279999,74.000000,75.720001,67.381920,2450100
2010-05-24,74.050003,77.050003,74.029999,75.879997,67.524323,1794900
2010-05-25,74.599998,75.879997,73.790001,75.519997,67.203972,1771000
2010-05-26,76.410004,76.910004,74.779999,75.059998,66.794609,2454600
2010-05-27,76.260002,77.120003,75.449997,77.099998,68.609978,1398700
2010-05-28,76.980003,77.239998,75.989998,76.629997,68.191742,1370400
2010-06-01,76.010002,78.230003,76.010002,76.400002,67.987053,1394900
2010-06-02,76.550003,77.480003,76.120003,77.250000,68.743477,1539300
2010-06-03,77.370003,77.790001,76.320000,76.879997,68.414230,855800
2010-06-04,75.830002,76.099998,74.669998,74.910004,66.661163,1838400
2010-06-07,74.820000,75.260002,73.599998,73.599998,65.495384,2361900
2010-06-08,73.559998,73.970001,72.779999,73.870003,65.735672,2099100
2010-06-09,74.470001,75.230003,73.820000,74.089996,65.931458,1243800
2010-06-10,75.070000,76.300003,74.699997,76.169998,67.782394,1120100
2010-06-11,75.800003,76.639999,75.400002,76.639999,68.200615,936100
2010-06-14,76.790001,77.980003,76.580002,76.629997,68.191742,806300
2010-06-15,77.089996,77.919998,76.870003,77.919998,69.339684,1183100
2010-06-16,77.690002,78.400002,76.849998,77.239998,68.734573,906000
2010-06-17,77.620003,77.650002,76.010002,76.599998,68.165039,979100
2010-06-18,76.889999,77.089996,75.980003,76.180000,67.791290,2365500
2010-06-21,76.949997,77.180000,76.190002,76.440002,68.022659,1254000
2010-06-22,76.589996,76.779999,74.639999,74.760002,66.527649,1360000
2010-06-23,74.500000,74.739998,73.000000,74.139999,65.975929,1565800
2010-06-24,73.650002,73.760002,71.620003,71.650002,63.760128,1690700
2010-06-25,71.820000,72.010002,71.059998,71.480003,63.608856,2020500
2010-06-28,71.500000,72.029999,71.059998,71.080002,63.252895,1108100
2010-06-29,70.550003,70.730003,69.360001,70.400002,62.647762,1956200
2010-06-30,70.059998,71.089996,69.059998,69.190002,61.571011,1695900
2010-07-01,69.150002,70.220001,67.919998,69.940002,62.238407,1825800
2010-07-02,69.940002,70.349998,68.980003,69.430000,61.784573,837800
2010-07-06,69.959999,70.309998,69.080002,69.820000,62.131638,1271900
2010-07-07,69.910004,72.150002,69.570000,72.059998,64.124992,1217600
2010-07-08,72.349998,73.000000,71.849998,72.620003,64.623314,1464800
2010-07-09,72.790001,72.820000,71.860001,72.230003,64.276253,896400
2010-07-12,72.099998,72.650002,71.739998,72.019997,64.089386,595700
2010-07-13,72.610001,73.769997,72.570000,73.220001,65.157249,832900
2010-07-14,70.529999,71.709999,70.500000,71.639999,63.751236,1658500
2010-07-15,71.730003,71.839996,70.160004,71.070000,63.243988,1300500
2010-07-16,70.790001,70.989998,69.370003,69.440002,61.793488,934400
2010-07-19,69.639999,70.110001,69.169998,69.809998,62.122738,831900
2010-07-20,67.720001,69.940002,67.580002,69.849998,62.158348,1679900
2010-07-21,70.430000,70.430000,69.160004,69.559998,61.900276,1910700
2010-07-22,67.010002,69.650002,66.320000,66.879997,59.515377,4006200
2010-07-23,67.220001,70.099998,67.080002,68.989998,61.393036,1985600
2010-07-26,68.820000,69.849998,68.800003,69.680000,62.007061,1294400
2010-07-27,70.269997,70.269997,69.339996,69.500000,61.846882,1569400
2010-07-28,69.510002,69.800003,69.239998,69.389999,61.748974,1418200
2010-07-29,69.849998,70.190002,67.599998,68.589996,61.037075,1630500
2010-07-30,68.010002,69.300003,67.809998,69.150002,61.535408,1094800
2010-08-02,69.580002,71.150002,69.150002,70.930000,63.119404,1306100
2010-08-03,70.720001,70.930000,70.000000,70.489998,62.727882,823200
2010-08-04,70.620003,71.029999,70.169998,70.589996,62.816849,1539000
2010-08-05,70.480003,70.690002,69.790001,69.930000,62.229504,975400
2010-08-06,69.500000,69.690002,68.660004,69.690002,62.015949,908000
2010-08-09,69.769997,70.080002,69.629997,69.860001,62.167236,956400
2010-08-10,69.449997,69.849998,68.709999,69.540001,61.882477,1900100
2010-08-11,68.489998,69.360001,68.269997,68.930000,61.339653,1470400
2010-08-12,68.209999,69.650002,67.930000,69.400002,61.757889,1371600
2010-08-13,69.190002,69.610001,68.750000,69.099998,61.490917,1210900
2010-08-16,68.709999,68.800003,67.889999,68.269997,60.752312,1062800
2010-08-17,68.919998,70.040001,68.750000,69.680000,62.007061,840400
2010-08-18,69.330002,70.089996,68.930000,69.559998,62.221737,614800
2010-08-19,69.269997,69.500000,67.449997,67.629997,60.495338,1356100
2010-08-20,67.239998,68.720001,67.239998,68.339996,61.130421,986700
2010-08-23,68.360001,69.160004,67.550003,67.639999,60.504280,721000
2010-08-24,67.029999,67.389999,66.129997,67.150002,60.065983,1346100
2010-08-25,66.760002,69.599998,66.760002,69.150002,61.854996,1782900
2010-08-26,69.419998,70.019997,68.860001,68.989998,61.711849,1332400
2010-08-27,69.430000,70.269997,68.760002,70.239998,62.829975,1022400
2010-08-30,70.180000,70.699997,69.239998,69.239998,61.935471,602800
